,1,37,42
1431,-20.00000000000001,-20.00000000000001,-20.00000000000001
1432,-20.00000000000001,-20.00000000000001,-20.00000000000001
1433,-20.00000000000001,-20.00000000000001,-20.00000000000001
1434,-20.00000000000001,-20.00000000000001,-20.00000000000001
1435,-20.00000000000001,-20.00000000000001,-20.00000000000001
1436,-20.00000000000001,-20.00000000000001,-20.00000000000001
1437,-20.00000000000001,-20.00000000000001,-20.00000000000001
1438,-20.00000000000001,-20.00000000000001,-20.00000000000001
1439,-20.00000000000001,-20.00000000000001,-20.00000000000001
1440,-20.00000000000001,-20.00000000000001,-20.00000000000001
1441,-20.00000000000001,-20.00000000000001,-20.00000000000001
1442,-20.00000000000001,-20.00000000000001,-20.00000000000001
1443,-20.00000000000001,-20.00000000000001,-20.00000000000001
1444,-20.00000000000001,-20.00000000000001,-20.00000000000001
1445,-20.00000000000001,-20.00000000000001,-20.00000000000001
1446,-20.00000000000001,-20.00000000000001,-20.00000000000001
1447,-20.00000000000001,-20.00000000000001,-20.00000000000001
1448,-20.00000000000001,-20.00000000000001,-20.00000000000001
1449,-20.00000000000001,-20.00000000000001,-20.00000000000001
1450,-20.00000000000001,-20.00000000000001,-20.00000000000001
1451,-20.00000000000001,-20.00000000000001,-20.00000000000001
1452,-20.00000000000001,-20.00000000000001,-20.00000000000001
1453,-20.00000000000001,-20.00000000000001,-20.00000000000001
1454,-20.00000000000001,-20.00000000000001,-20.00000000000001
1455,-20.00000000000001,-20.00000000000001,-20.00000000000001
1456,-20.00000000000001,-20.00000000000001,-20.00000000000001
1457,-20.00000000000001,-20.00000000000001,-20.00000000000001
1458,-20.00000000000001,-20.00000000000001,-20.00000000000001
1459,-20.00000000000001,-20.00000000000001,-20.00000000000001
1460,-20.00000000000001,-20.00000000000001,-20.00000000000001
1461,-20.00000000000001,-20.00000000000001,-20.00000000000001
1462,-20.00000000000001,-20.00000000000001,-20.00000000000001
1463,-20.00000000000001,-20.00000000000001,-20.00000000000001
1464,-20.00000000000001,-20.00000000000001,-20.00000000000001
1465,-20.00000000000001,-20.00000000000001,-20.00000000000001
1466,-20.00000000000001,-20.00000000000001,-20.00000000000001
1467,-20.00000000000001,-20.00000000000001,-20.00000000000001
1468,-20.00000000000001,-20.00000000000001,-20.00000000000001
1469,-20.00000000000001,-20.00000000000001,-20.00000000000001
1470,-20.00000000000001,-20.00000000000001,-20.00000000000001
1471,-20.00000000000001,-20.00000000000001,-20.00000000000001
1472,-20.00000000000001,-20.00000000000001,-20.00000000000001
1473,-20.00000000000001,-20.00000000000001,-20.00000000000001
1474,-20.00000000000001,-20.00000000000001,-20.00000000000001
1475,-20.00000000000001,-20.00000000000001,-20.00000000000001
1476,-20.00000000000001,-20.00000000000001,-20.00000000000001
1477,-20.00000000000001,-20.00000000000001,-20.00000000000001
1478,-20.00000000000001,-20.00000000000001,-20.00000000000001
1479,-20.00000000000001,-20.00000000000001,-20.00000000000001
1480,-20.00000000000001,-20.00000000000001,-20.00000000000001
1481,-20.00000000000001,-20.00000000000001,-20.00000000000001
1482,-20.00000000000001,-20.00000000000001,-20.00000000000001
1483,-20.00000000000001,-20.00000000000001,-20.00000000000001
1484,-20.00000000000001,-20.00000000000001,-20.00000000000001
1485,-20.00000000000001,-20.00000000000001,-20.00000000000001
1486,-20.00000000000001,-20.00000000000001,-20.00000000000001
1487,-20.00000000000001,-20.00000000000001,-20.00000000000001
1488,-20.00000000000001,-20.00000000000001,-20.00000000000001
1489,-20.00000000000001,-20.00000000000001,-20.00000000000001
1490,-20.00000000000001,-20.00000000000001,-20.00000000000001
1491,-20.00000000000001,-20.00000000000001,-20.00000000000001
1492,-20.00000000000001,-20.00000000000001,-20.00000000000001
1493,-20.00000000000001,-20.00000000000001,-20.00000000000001
1494,-20.00000000000001,-20.00000000000001,-20.00000000000001
1495,-20.00000000000001,-20.00000000000001,-20.00000000000001
1496,-20.00000000000001,-20.00000000000001,-20.00000000000001
1497,-20.00000000000001,-20.00000000000001,-20.00000000000001
1498,-20.00000000000001,-20.00000000000001,-20.00000000000001
1499,-20.00000000000001,-20.00000000000001,-20.00000000000001
1500,-20.00000000000001,-20.00000000000001,-20.00000000000001
1501,-20.00000000000001,-20.00000000000001,-20.00000000000001
1502,-20.00000000000001,-20.00000000000001,-20.00000000000001
1503,-20.00000000000001,-20.00000000000001,-20.00000000000001
1504,-20.00000000000001,-20.00000000000001,-20.00000000000001
1505,-20.00000000000001,-20.00000000000001,-20.00000000000001
1506,-20.00000000000001,-20.00000000000001,-20.00000000000001
1507,-20.00000000000001,-20.00000000000001,-20.00000000000001
1508,-20.00000000000001,-20.00000000000001,-20.00000000000001
1509,-20.00000000000001,-20.00000000000001,-20.00000000000001
1510,-20.00000000000001,-20.00000000000001,-20.00000000000001
1511,-20.00000000000001,-20.00000000000001,-20.00000000000001
1512,-20.00000000000001,-20.00000000000001,-20.00000000000001
1513,-20.00000000000001,-20.00000000000001,-20.00000000000001
1514,-20.00000000000001,-20.00000000000001,-20.00000000000001
1515,-20.00000000000001,-20.00000000000001,-20.00000000000001
1516,-20.00000000000001,-20.00000000000001,-20.00000000000001
1517,-20.00000000000001,-20.00000000000001,-20.00000000000001
1518,-20.00000000000001,-20.00000000000001,-20.00000000000001
1519,-20.00000000000001,-20.00000000000001,-20.00000000000001
1520,-20.00000000000001,-20.00000000000001,-20.00000000000001
1521,-20.00000000000001,-20.00000000000001,-20.00000000000001
1522,-20.00000000000001,-20.00000000000001,-20.00000000000001
1523,-20.00000000000001,-20.00000000000001,-20.00000000000001
1524,-20.00000000000001,-20.00000000000001,-20.00000000000001
1525,-20.00000000000001,-20.00000000000001,-20.00000000000001
1526,-20.00000000000001,-20.00000000000001,-20.00000000000001
1527,-20.00000000000001,-20.00000000000001,-20.00000000000001
1528,-20.00000000000001,-20.00000000000001,-20.00000000000001
1529,-20.00000000000001,-20.00000000000001,-20.00000000000001
1530,-20.00000000000001,-20.00000000000001,-20.00000000000001
1531,-20.00000000000001,-20.00000000000001,-20.00000000000001
1532,-20.00000000000001,-20.00000000000001,-20.00000000000001
1533,-20.00000000000001,-20.00000000000001,-20.00000000000001
1534,-20.00000000000001,-20.00000000000001,-20.00000000000001
1535,-20.00000000000001,-20.00000000000001,-20.00000000000001
1536,-20.00000000000001,-20.00000000000001,-20.00000000000001
1537,-20.00000000000001,-20.00000000000001,-20.00000000000001
1538,-20.00000000000001,-20.00000000000001,-20.00000000000001
1539,-20.00000000000001,-20.00000000000001,-20.00000000000001
1540,-20.00000000000001,-20.00000000000001,-20.00000000000001
1541,-20.00000000000001,-20.00000000000001,-20.00000000000001
1542,-20.00000000000001,-20.00000000000001,-20.00000000000001
1543,-20.00000000000001,-20.00000000000001,-20.00000000000001
1544,-20.00000000000001,-20.00000000000001,-20.00000000000001
1545,-20.00000000000001,-20.00000000000001,-20.00000000000001
1546,-20.00000000000001,-20.00000000000001,-20.00000000000001
1547,-20.00000000000001,-20.00000000000001,-20.00000000000001
1548,-20.00000000000001,-20.00000000000001,-20.00000000000001
1549,-20.00000000000001,-20.00000000000001,-20.00000000000001
1550,-20.00000000000001,-20.00000000000001,-20.00000000000001
1551,-20.00000000000001,-20.00000000000001,-20.00000000000001
1552,-20.00000000000001,-20.00000000000001,-20.00000000000001
1553,-20.00000000000001,-20.00000000000001,-20.00000000000001
1554,-20.00000000000001,-20.00000000000001,-20.00000000000001
1555,-20.00000000000001,-20.00000000000001,-20.00000000000001
1556,-20.00000000000001,-20.00000000000001,-20.00000000000001
1557,-20.00000000000001,-20.00000000000001,-20.00000000000001
1558,-20.00000000000001,-20.00000000000001,-20.00000000000001
1559,-20.00000000000001,-20.00000000000001,-20.00000000000001
1560,-20.00000000000001,-20.00000000000001,-20.00000000000001
1561,-20.00000000000001,-20.00000000000001,-20.00000000000001
1562,-20.00000000000001,-20.00000000000001,-20.00000000000001
1563,-20.00000000000001,-20.00000000000001,-20.00000000000001
1564,-20.00000000000001,-20.00000000000001,-20.00000000000001
1565,-20.00000000000001,-20.00000000000001,-20.00000000000001
1566,-20.00000000000001,-20.00000000000001,-20.00000000000001
1567,-20.00000000000001,-20.00000000000001,-20.00000000000001
1568,-20.00000000000001,-20.00000000000001,-20.00000000000001
1569,-20.00000000000001,-20.00000000000001,-20.00000000000001
1570,-20.00000000000001,-20.00000000000001,-20.00000000000001
1571,-20.00000000000001,-20.00000000000001,-20.00000000000001
1572,-20.00000000000001,-20.00000000000001,-20.00000000000001
1573,-20.00000000000001,-20.00000000000001,-20.00000000000001
1574,-20.00000000000001,-20.00000000000001,-20.00000000000001
1575,-20.00000000000001,-20.00000000000001,-20.00000000000001
1576,-20.00000000000001,-20.00000000000001,-20.00000000000001
1577,-20.00000000000001,-20.00000000000001,-20.00000000000001
1578,-20.00000000000001,-20.00000000000001,-20.00000000000001
1579,-20.00000000000001,-20.00000000000001,-20.00000000000001
1580,-20.00000000000001,-20.00000000000001,-20.00000000000001
1581,-20.00000000000001,-20.00000000000001,-20.00000000000001
1582,-20.00000000000001,-20.00000000000001,-20.00000000000001
1583,-20.00000000000001,-20.00000000000001,-20.00000000000001
1584,-20.00000000000001,-20.00000000000001,-20.00000000000001
1585,-20.00000000000001,-20.00000000000001,-20.00000000000001
1586,-20.00000000000001,-20.00000000000001,-20.00000000000001
1587,-20.00000000000001,-20.00000000000001,-20.00000000000001
1588,-20.00000000000001,-20.00000000000001,-20.00000000000001
1589,-20.00000000000001,-20.00000000000001,-20.00000000000001
1590,-20.00000000000001,-20.00000000000001,-20.00000000000001
1591,-20.00000000000001,-20.00000000000001,-20.00000000000001
1592,-20.00000000000001,-20.00000000000001,-20.00000000000001
1593,-20.00000000000001,-20.00000000000001,-20.00000000000001
1594,-20.00000000000001,-20.00000000000001,-20.00000000000001
1595,-20.00000000000001,-20.00000000000001,-20.00000000000001
1596,-20.00000000000001,-20.00000000000001,-20.00000000000001
1597,-20.00000000000001,-20.00000000000001,-20.00000000000001
1598,-20.00000000000001,-20.00000000000001,-20.00000000000001
1599,-20.00000000000001,-20.00000000000001,-20.00000000000001
1600,-20.00000000000001,-20.00000000000001,-20.00000000000001
1601,-20.00000000000001,-20.00000000000001,-20.00000000000001
1602,-20.00000000000001,-20.00000000000001,-20.00000000000001
1603,-20.00000000000001,-20.00000000000001,-20.00000000000001
1604,-20.00000000000001,-20.00000000000001,-20.00000000000001
1605,-20.00000000000001,-20.00000000000001,-20.00000000000001
1606,-20.00000000000001,-20.00000000000001,-20.00000000000001
1607,-20.00000000000001,-20.00000000000001,-20.00000000000001
1608,-20.00000000000001,-20.00000000000001,-20.00000000000001
1609,-20.00000000000001,-20.00000000000001,-20.00000000000001
1610,-20.00000000000001,-20.00000000000001,-20.00000000000001
1611,-20.00000000000001,-20.00000000000001,-20.00000000000001
1612,-20.00000000000001,-20.00000000000001,-20.00000000000001
1613,-20.00000000000001,-20.00000000000001,-20.00000000000001
1614,-20.00000000000001,-20.00000000000001,-20.00000000000001
1615,-20.00000000000001,-20.00000000000001,-20.00000000000001
1616,-20.00000000000001,-20.00000000000001,-20.00000000000001
1617,-20.00000000000001,-20.00000000000001,-20.00000000000001
1618,-20.00000000000001,-20.00000000000001,-20.00000000000001
1619,-20.00000000000001,-20.00000000000001,-20.00000000000001
1620,-20.00000000000001,-20.00000000000001,-20.00000000000001
1621,-20.00000000000001,-20.00000000000001,-20.00000000000001
1622,-20.00000000000001,-20.00000000000001,-20.00000000000001
1623,-20.00000000000001,-20.00000000000001,-20.00000000000001
1624,-20.00000000000001,-20.00000000000001,-20.00000000000001
1625,-20.00000000000001,-20.00000000000001,-20.00000000000001
1626,-20.00000000000001,-20.00000000000001,-20.00000000000001
1627,-20.00000000000001,-20.00000000000001,-20.00000000000001
1628,-20.00000000000001,-20.00000000000001,-20.00000000000001
1629,-20.00000000000001,-20.00000000000001,-20.00000000000001
1630,-20.00000000000001,-20.00000000000001,-20.00000000000001
1631,-20.00000000000001,-20.00000000000001,-20.00000000000001
1632,-20.00000000000001,-20.00000000000001,-20.00000000000001
1633,-20.00000000000001,-20.00000000000001,-20.00000000000001
1634,-20.00000000000001,-20.00000000000001,-20.00000000000001
1635,-20.00000000000001,-20.00000000000001,-20.00000000000001
1636,-20.00000000000001,-20.00000000000001,-20.00000000000001
1637,-20.00000000000001,-20.00000000000001,-20.00000000000001
1638,-20.00000000000001,-20.00000000000001,-20.00000000000001
1639,-20.00000000000001,-20.00000000000001,-20.00000000000001
1640,-20.00000000000001,-20.00000000000001,-20.00000000000001
1641,-20.00000000000001,-20.00000000000001,-20.00000000000001
1642,-20.00000000000001,-20.00000000000001,-20.00000000000001
1643,-20.00000000000001,-20.00000000000001,-20.00000000000001
1644,-20.00000000000001,-20.00000000000001,-20.00000000000001
1645,-20.00000000000001,-20.00000000000001,-20.00000000000001
1646,-20.00000000000001,-20.00000000000001,-20.00000000000001
1647,-20.00000000000001,-20.00000000000001,-20.00000000000001
1648,-20.00000000000001,-20.00000000000001,-20.00000000000001
1649,-20.00000000000001,-20.00000000000001,-20.00000000000001
1650,-20.00000000000001,-20.00000000000001,-20.00000000000001
1651,-20.00000000000001,-20.00000000000001,-20.00000000000001
1652,-20.00000000000001,-20.00000000000001,-20.00000000000001
1653,-20.00000000000001,-20.00000000000001,-20.00000000000001
1654,-20.00000000000001,-20.00000000000001,-20.00000000000001
1655,-20.00000000000001,-20.00000000000001,-20.00000000000001
1656,-20.00000000000001,-20.00000000000001,-20.00000000000001
1657,-20.00000000000001,-20.00000000000001,-20.00000000000001
1658,-20.00000000000001,-20.00000000000001,-20.00000000000001
1659,-20.00000000000001,-20.00000000000001,-20.00000000000001
1660,-20.00000000000001,-20.00000000000001,-20.00000000000001
1661,-20.00000000000001,-20.00000000000001,-20.00000000000001
1662,-20.00000000000001,-20.00000000000001,-20.00000000000001
1663,-20.00000000000001,-20.00000000000001,-20.00000000000001
1664,-20.00000000000001,-20.00000000000001,-20.00000000000001
1665,-20.00000000000001,-20.00000000000001,-20.00000000000001
1666,-20.00000000000001,-20.00000000000001,-20.00000000000001
1667,-20.00000000000001,-20.00000000000001,-20.00000000000001
1668,-20.00000000000001,-20.00000000000001,-20.00000000000001
1669,-20.00000000000001,-20.00000000000001,-20.00000000000001
1670,-20.00000000000001,-20.00000000000001,-20.00000000000001
1671,-20.00000000000001,-20.00000000000001,-20.00000000000001
1672,-20.00000000000001,-20.00000000000001,-20.00000000000001
1673,-20.00000000000001,-20.00000000000001,-20.00000000000001
1674,-20.00000000000001,-20.00000000000001,-20.00000000000001
1675,-20.00000000000001,-20.00000000000001,-20.00000000000001
1676,-20.00000000000001,-20.00000000000001,-20.00000000000001
1677,-20.00000000000001,-20.00000000000001,-20.00000000000001
1678,-20.00000000000001,-20.00000000000001,-20.00000000000001
1679,-20.00000000000001,-20.00000000000001,-20.00000000000001
1680,-20.00000000000001,-20.00000000000001,-20.00000000000001
1681,-20.00000000000001,-20.00000000000001,-20.00000000000001
1682,-20.00000000000001,-20.00000000000001,-20.00000000000001
1683,-20.00000000000001,-20.00000000000001,-20.00000000000001
1684,-20.00000000000001,-20.00000000000001,-20.00000000000001
1685,-20.00000000000001,-20.00000000000001,-20.00000000000001
1686,-20.00000000000001,-20.00000000000001,-20.00000000000001
1687,-20.00000000000001,-20.00000000000001,-20.00000000000001
1688,-20.00000000000001,-20.00000000000001,-20.00000000000001
1689,-20.00000000000001,-20.00000000000001,-20.00000000000001
1690,-20.00000000000001,-20.00000000000001,-20.00000000000001
1691,-20.00000000000001,-20.00000000000001,-20.00000000000001
1692,-20.00000000000001,-20.00000000000001,-20.00000000000001
1693,-20.00000000000001,-20.00000000000001,-20.00000000000001
1694,-20.00000000000001,-20.00000000000001,-20.00000000000001
1695,-20.00000000000001,-20.00000000000001,-20.00000000000001
1696,-20.00000000000001,-20.00000000000001,-20.00000000000001
1697,-20.00000000000001,-20.00000000000001,-20.00000000000001
1698,-20.00000000000001,-20.00000000000001,-20.00000000000001
1699,-20.00000000000001,-20.00000000000001,-20.00000000000001
1700,-20.00000000000001,-20.00000000000001,-20.00000000000001
1701,-20.00000000000001,-20.00000000000001,-20.00000000000001
1702,-20.00000000000001,-20.00000000000001,-20.00000000000001
1703,-20.00000000000001,-20.00000000000001,-20.00000000000001
1704,-20.00000000000001,-20.00000000000001,-20.00000000000001
1705,-20.00000000000001,-20.00000000000001,-20.00000000000001
1706,-20.00000000000001,-20.00000000000001,-20.00000000000001
1707,-20.00000000000001,-20.00000000000001,-20.00000000000001
1708,-20.00000000000001,-20.00000000000001,-20.00000000000001
1709,-20.00000000000001,-20.00000000000001,-20.00000000000001
1710,-20.00000000000001,-20.00000000000001,-20.00000000000001
1711,-20.00000000000001,-20.00000000000001,-20.00000000000001
1712,-20.00000000000001,-20.00000000000001,-20.00000000000001
1713,-20.00000000000001,-20.00000000000001,-20.00000000000001
1714,-20.00000000000001,-20.00000000000001,-20.00000000000001
1715,-20.00000000000001,-20.00000000000001,-20.00000000000001
1716,-20.00000000000001,-20.00000000000001,-20.00000000000001
1717,-20.00000000000001,-20.00000000000001,-20.00000000000001
1718,-20.00000000000001,-20.00000000000001,-20.00000000000001
1719,-20.00000000000001,-20.00000000000001,-20.00000000000001
1720,-20.00000000000001,-20.00000000000001,-20.00000000000001
1721,-20.00000000000001,-20.00000000000001,-20.00000000000001
1722,-20.00000000000001,-20.00000000000001,-20.00000000000001
1723,-20.00000000000001,-20.00000000000001,-20.00000000000001
1724,-20.00000000000001,-20.00000000000001,-20.00000000000001
1725,-20.00000000000001,-20.00000000000001,-20.00000000000001
1726,-20.00000000000001,-20.00000000000001,-20.00000000000001
1727,-20.00000000000001,-20.00000000000001,-20.00000000000001
1728,-20.00000000000001,-20.00000000000001,-20.00000000000001
1729,-20.00000000000001,-20.00000000000001,-20.00000000000001
1730,-20.00000000000001,-20.00000000000001,-20.00000000000001
1731,-20.00000000000001,-20.00000000000001,-20.00000000000001
1732,-20.00000000000001,-20.00000000000001,-20.00000000000001
1733,-20.00000000000001,-20.00000000000001,-20.00000000000001
1734,-20.00000000000001,-20.00000000000001,-20.00000000000001
1735,-20.00000000000001,-20.00000000000001,-20.00000000000001
1736,-20.00000000000001,-20.00000000000001,-20.00000000000001
1737,-20.00000000000001,-20.00000000000001,-20.00000000000001
1738,-20.00000000000001,-20.00000000000001,-20.00000000000001
1739,-20.00000000000001,-20.00000000000001,-20.00000000000001
1740,-20.00000000000001,-20.00000000000001,-20.00000000000001
1741,-20.00000000000001,-20.00000000000001,-20.00000000000001
1742,-20.00000000000001,-20.00000000000001,-20.00000000000001
1743,-20.00000000000001,-20.00000000000001,-20.00000000000001
1744,-20.00000000000001,-20.00000000000001,-20.00000000000001
1745,-20.00000000000001,-20.00000000000001,-20.00000000000001
1746,-20.00000000000001,-20.00000000000001,-20.00000000000001
1747,-20.00000000000001,-20.00000000000001,-20.00000000000001
1748,-20.00000000000001,-20.00000000000001,-20.00000000000001
1749,-20.00000000000001,-20.00000000000001,-20.00000000000001
1750,-20.00000000000001,-20.00000000000001,-20.00000000000001
1751,-20.00000000000001,-20.00000000000001,-20.00000000000001
1752,-20.00000000000001,-20.00000000000001,-20.00000000000001
1753,-20.00000000000001,-20.00000000000001,-20.00000000000001
1754,-20.00000000000001,-20.00000000000001,-20.00000000000001
1755,-20.00000000000001,-20.00000000000001,-20.00000000000001
1756,-20.00000000000001,-20.00000000000001,-20.00000000000001
1757,-20.00000000000001,-20.00000000000001,-20.00000000000001
1758,-20.00000000000001,-20.00000000000001,-20.00000000000001
1759,-20.00000000000001,-20.00000000000001,-20.00000000000001
1760,-20.00000000000001,-20.00000000000001,-20.00000000000001
1761,-20.00000000000001,-20.00000000000001,-20.00000000000001
1762,-20.00000000000001,-20.00000000000001,-20.00000000000001
1763,-20.00000000000001,-20.00000000000001,-20.00000000000001
1764,-20.00000000000001,-20.00000000000001,-20.00000000000001
1765,-20.00000000000001,-20.00000000000001,-20.00000000000001
1766,-20.00000000000001,-20.00000000000001,-20.00000000000001
1767,-20.00000000000001,-20.00000000000001,-20.00000000000001
1768,-20.00000000000001,-20.00000000000001,-20.00000000000001
1769,-20.00000000000001,-20.00000000000001,-20.00000000000001
1770,-20.00000000000001,-20.00000000000001,-20.00000000000001
1771,-20.00000000000001,-20.00000000000001,-20.00000000000001
1772,-20.00000000000001,-20.00000000000001,-20.00000000000001
1773,-20.00000000000001,-20.00000000000001,-20.00000000000001
1774,-20.00000000000001,-20.00000000000001,-20.00000000000001
1775,-20.00000000000001,-20.00000000000001,-20.00000000000001
1776,-20.00000000000001,-20.00000000000001,-20.00000000000001
1777,-20.00000000000001,-20.00000000000001,-20.00000000000001
1778,-20.00000000000001,-20.00000000000001,-20.00000000000001
1779,-20.00000000000001,-20.00000000000001,-20.00000000000001
1780,-20.00000000000001,-20.00000000000001,-20.00000000000001
1781,-20.00000000000001,-20.00000000000001,-20.00000000000001
1782,-20.00000000000001,-20.00000000000001,-20.00000000000001
1783,-20.00000000000001,-20.00000000000001,-20.00000000000001
1784,-20.00000000000001,-20.00000000000001,-20.00000000000001
1785,-20.00000000000001,-20.00000000000001,-20.00000000000001
1786,-20.00000000000001,-20.00000000000001,-20.00000000000001
1787,-20.00000000000001,-20.00000000000001,-20.00000000000001
1788,-20.00000000000001,-20.00000000000001,-20.00000000000001
1789,-20.00000000000001,-20.00000000000001,-20.00000000000001
1790,-20.00000000000001,-20.00000000000001,-20.00000000000001
1791,-20.00000000000001,-20.00000000000001,-20.00000000000001
1792,-20.00000000000001,-20.00000000000001,-20.00000000000001
1793,-20.00000000000001,-20.00000000000001,-20.00000000000001
1794,-20.00000000000001,-20.00000000000001,-20.00000000000001
1795,-20.00000000000001,-20.00000000000001,-20.00000000000001
1796,-20.00000000000001,-20.00000000000001,-20.00000000000001
1797,-20.00000000000001,-20.00000000000001,-20.00000000000001
1798,-20.00000000000001,-20.00000000000001,-20.00000000000001
1799,-20.00000000000001,-20.00000000000001,-20.00000000000001
1800,-20.00000000000001,-20.00000000000001,-20.00000000000001
1801,-20.00000000000001,-20.00000000000001,-20.00000000000001
1802,-20.00000000000001,-20.00000000000001,-20.00000000000001
1803,-20.00000000000001,-20.00000000000001,-20.00000000000001
1804,-20.00000000000001,-20.00000000000001,-20.00000000000001
1805,-20.00000000000001,-20.00000000000001,-20.00000000000001
1806,-20.00000000000001,-20.00000000000001,-20.00000000000001
1807,-20.00000000000001,-20.00000000000001,-20.00000000000001
1808,-20.00000000000001,-20.00000000000001,-20.00000000000001
1809,-20.00000000000001,-20.00000000000001,-20.00000000000001
1810,-20.00000000000001,-20.00000000000001,-20.00000000000001
1811,-20.00000000000001,-20.00000000000001,-20.00000000000001
1812,-20.00000000000001,-20.00000000000001,-20.00000000000001
1813,-20.00000000000001,-20.00000000000001,-20.00000000000001
1814,-20.00000000000001,-20.00000000000001,-20.00000000000001
1815,-20.00000000000001,-20.00000000000001,-20.00000000000001
1816,-20.00000000000001,-20.00000000000001,-20.00000000000001
1817,-20.00000000000001,-20.00000000000001,-20.00000000000001
1818,-20.00000000000001,-20.00000000000001,-20.00000000000001
1819,-20.00000000000001,-20.00000000000001,-20.00000000000001
1820,-20.00000000000001,-20.00000000000001,-20.00000000000001
1821,-20.00000000000001,-20.00000000000001,-20.00000000000001
1822,-20.00000000000001,-20.00000000000001,-20.00000000000001
1823,-20.00000000000001,-20.00000000000001,-20.00000000000001
1824,-20.00000000000001,-20.00000000000001,-20.00000000000001
1825,-20.00000000000001,-20.00000000000001,-20.00000000000001
1826,-20.00000000000001,-20.00000000000001,-20.00000000000001
1827,-20.00000000000001,-20.00000000000001,-20.00000000000001
1828,-20.00000000000001,-20.00000000000001,-20.00000000000001
1829,-20.00000000000001,-20.00000000000001,-20.00000000000001
1830,-20.00000000000001,-20.00000000000001,-20.00000000000001
1831,-20.00000000000001,-20.00000000000001,-20.00000000000001
1832,-20.00000000000001,-20.00000000000001,-20.00000000000001
1833,-20.00000000000001,-20.00000000000001,-20.00000000000001
1834,-20.00000000000001,-20.00000000000001,-20.00000000000001
1835,-20.00000000000001,-20.00000000000001,-20.00000000000001
1836,-20.00000000000001,-20.00000000000001,-20.00000000000001
1837,-20.00000000000001,-20.00000000000001,-20.00000000000001
1838,-20.00000000000001,-20.00000000000001,-20.00000000000001
1839,-20.00000000000001,-20.00000000000001,-20.00000000000001
1840,-20.00000000000001,-20.00000000000001,-20.00000000000001
1841,-20.00000000000001,-20.00000000000001,-20.00000000000001
1842,-20.00000000000001,-20.00000000000001,-20.00000000000001
1843,-20.00000000000001,-20.00000000000001,-20.00000000000001
1844,-20.00000000000001,-20.00000000000001,-20.00000000000001
1845,-20.00000000000001,-20.00000000000001,-20.00000000000001
1846,-20.00000000000001,-20.00000000000001,-20.00000000000001
1847,-20.00000000000001,-20.00000000000001,-20.00000000000001
1848,-20.00000000000001,-20.00000000000001,-20.00000000000001
1849,-20.00000000000001,-20.00000000000001,-20.00000000000001
1850,-20.00000000000001,-20.00000000000001,-20.00000000000001
1851,-20.00000000000001,-20.00000000000001,-20.00000000000001
1852,-20.00000000000001,-20.00000000000001,-20.00000000000001
1853,-20.00000000000001,-20.00000000000001,-20.00000000000001
1854,-20.00000000000001,-20.00000000000001,-20.00000000000001
1855,-20.00000000000001,-20.00000000000001,-20.00000000000001
1856,-20.00000000000001,-20.00000000000001,-20.00000000000001
1857,-20.00000000000001,-20.00000000000001,-20.00000000000001
1858,-20.00000000000001,-20.00000000000001,-20.00000000000001
1859,-20.00000000000001,-20.00000000000001,-20.00000000000001
1860,-20.00000000000001,-20.00000000000001,-20.00000000000001
1861,-20.00000000000001,-20.00000000000001,-20.00000000000001
1862,-20.00000000000001,-20.00000000000001,-20.00000000000001
1863,-20.00000000000001,-20.00000000000001,-20.00000000000001
1864,-20.00000000000001,-20.00000000000001,-20.00000000000001
1865,-20.00000000000001,-20.00000000000001,-20.00000000000001
1866,-20.00000000000001,-20.00000000000001,-20.00000000000001
1867,-20.00000000000001,-20.00000000000001,-20.00000000000001
1868,-20.00000000000001,-20.00000000000001,-20.00000000000001
1869,-20.00000000000001,-20.00000000000001,-20.00000000000001
1870,-20.00000000000001,-20.00000000000001,-20.00000000000001
1871,-20.00000000000001,-20.00000000000001,-20.00000000000001
1872,-20.00000000000001,-20.00000000000001,-20.00000000000001
1873,-20.00000000000001,-20.00000000000001,-20.00000000000001
1874,-20.00000000000001,-20.00000000000001,-20.00000000000001
1875,-20.00000000000001,-20.00000000000001,-20.00000000000001
1876,-20.00000000000001,-20.00000000000001,-20.00000000000001
1877,-20.00000000000001,-20.00000000000001,-20.00000000000001
1878,-20.00000000000001,-20.00000000000001,-20.00000000000001
1879,-20.00000000000001,-20.00000000000001,-20.00000000000001
1880,-20.00000000000001,-20.00000000000001,-20.00000000000001
1881,-20.00000000000001,-20.00000000000001,-20.00000000000001
1882,-20.00000000000001,-20.00000000000001,-20.00000000000001
1883,-20.00000000000001,-20.00000000000001,-20.00000000000001
1884,-20.00000000000001,-20.00000000000001,-20.00000000000001
1885,-20.00000000000001,-20.00000000000001,-20.00000000000001
1886,-20.00000000000001,-20.00000000000001,-20.00000000000001
1887,-20.00000000000001,-20.00000000000001,-20.00000000000001
1888,-20.00000000000001,-20.00000000000001,-20.00000000000001
1889,-20.00000000000001,-20.00000000000001,-20.00000000000001
1890,-20.00000000000001,-20.00000000000001,-20.00000000000001
1891,-20.00000000000001,-20.00000000000001,-20.00000000000001
1892,-20.00000000000001,-20.00000000000001,-20.00000000000001
1893,-20.00000000000001,-20.00000000000001,-20.00000000000001
1894,-20.00000000000001,-20.00000000000001,-20.00000000000001
1895,-20.00000000000001,-20.00000000000001,-20.00000000000001
1896,-20.00000000000001,-20.00000000000001,-20.00000000000001
