,209.5425644883423,253.42971808809776,256.4498295,
,211.58356985311187,253.53156384545088,256.3043986,
,214.1363853700786,253.64464408554403,254.7270591,
,214.52503102772442,253.5077823205247,254.5599666,
,214.93051895884673,253.28262339492105,254.8643065,
,217.0967780075701,253.95210126984185,254.9800951,
,216.97087249477605,253.9598778257515,255.0386053,
,216.66809496896852,253.5988604251237,255.1013065,
,213.26495907776396,253.40922277499288,255.1470488,
,213.48389490264873,252.95654632237543,255.0012004,
,214.05261546238137,252.5056156455156,256.7348285,
,213.85218104532555,252.1084691,256.6395668,
,214.0588115667603,252.18546048328272,257.2040919,
,214.15060393013732,251.0690230747687,256.7751538,
,212.07924762601462,250.80460381962428,257.0904933,
,212.36217556112416,251.23053640382216,256.9640387,
,212.63588551389563,251.32075679957936,257.208573,
,212.8990118533737,251.46663256708115,260.1740855,
,215.37574613869646,251.72846610600712,259.9480489,
,215.7194574,251.231248,259.5965785,
,218.76285173257125,251.0262896088661,259.0514105,
,218.4293772026301,250.68957703264104,258.8299355,
,222.21850913601835,250.61376035363628,258.5294924,
,224.66446671008038,250.2430621332973,258.2383934,
,224.66692332734357,249.9650411117276,258.1119053,
,224.5102703329667,250.01916095432884,258.1353416,
,224.55480573897697,249.94930847813131,258.0699112,
,224.86628234655126,250.0547170430688,257.7223826,
,224.38717970291484,250.33571991298075,257.9233362,
,224.36053445933928,248.1968934513375,257.9658944,
,224.1940060475485,248.17973525660128,257.8959578,
,223.8622124694289,248.11338853966848,257.8137972,
,224.01663991248878,248.34513137420893,257.7688578,
,224.58866630963635,248.4433676383157,257.9026908,
,224.51454805868846,248.08120399972816,257.3114368,
,227.0083205443234,248.0813505775983,257.1693008,
,226.35448089514068,248.73560446917804,259.5061989,
,226.40742460184026,248.98874176580796,259.6523342,
,226.40257546947743,248.90772870922143,259.5977155,
,226.17865247339057,249.2309841,259.4741978,
,226.08403728566225,248.9720654247022,259.2374611,
,225.98687107460205,248.91550604646795,259.3630186,
,225.37656533763666,248.7137538964399,259.3642249,
,225.73456183544616,249.01970642662675,259.4239046,
,225.81483646636678,248.91885721201447,259.140219,
,225.5263106,248.9463757,259.3447341,
,226.21604309059956,248.6477247755113,258.9832457,
,225.91676629975956,248.54499194080404,259.2162583,
,225.98358675693868,248.7870671665327,258.8885549,
,231.96941177048288,248.5950640503523,259.0893596,
,231.8206450208807,247.9727882167399,259.0366925,
,233.9454924998161,244.9996538431053,259.0853077,
,233.66890695692112,245.40221749823536,259.6129571,
,233.63806597816426,245.1706566138611,259.5760807,
,232.99488492799767,245.4227927,259.6552423,
,233.21083727527596,245.23929501142285,259.7407863,
,233.2637383243075,245.7966088004632,259.3965475,
,233.20700289351393,245.58566339158813,258.9648846,
,235.47842245807055,245.46909581237043,258.7481345,
,235.05558499693635,245.2669196476818,258.4864525,
,237.18973317924554,245.3431741913257,255.9925525,
,236.84946795031044,245.91465358759137,255.6014402,
,236.9014600800694,246.09631574869448,255.5187774,
,236.67673868579058,246.18774600947611,255.8885396,
,237.11015623051492,245.9363763673631,255.6584915,
,237.29357025425026,246.2525767454226,255.7380717,
,237.18344137418168,246.40505341472112,255.3943787,
,237.0988623097768,246.73726007521148,255.2513356,
,236.9551540291686,246.7238499006852,254.9916018,
,237.32825998784693,246.25424597519083,254.9751968,
,237.57188811646083,246.25326296246868,255.307163,
,237.39376573865383,247.67888821169367,255.2257042,
,237.45968102976553,247.82027186901212,254.9818521,
,234.96787433199384,247.65894966230175,255.3997691,
,235.3238853204671,247.60191486995384,255.4948105,
,235.55641418469133,247.9343694523247,255.4695884,
,235.8192419576413,248.05680489004004,255.4890667,
,235.64897024959527,247.4226959064441,255.544884,
,235.78824811987636,247.33900086714175,256.1086363,
,236.11857792910556,247.34870861595837,256.3156114,
,236.61836755706406,247.6209768719328,256.4259167,
,236.98467558638177,247.7937227,255.9787653,
,237.21707362566303,247.49912106190655,256.1915262,
,237.4932263708133,247.85181958580208,256.428831,
,237.5102679,247.47649075910752,257.0811114,
,238.09440572842007,247.72991166415105,257.0983867,
,237.6685733140436,247.55159624328616,257.0527451,
,238.17264596233622,247.56076974467223,256.7439318,
,238.8776142980482,247.3540300693772,256.728863,
,239.20165968999052,247.68679221090167,256.6855474,
,239.5753943179595,248.64787513630085,256.7372038,
,239.5417995441702,248.27220063018365,256.6228638,
,239.0696145688698,247.81182642289545,256.433371,
,238.9526271302847,247.3275851570848,254.1949354,
,239.2376408116834,247.6973718265004,254.3200236,
,239.54572169592942,247.60333482866125,254.3489118,
,239.43683323743477,247.64632837431824,254.200801,
,240.20254120351282,247.43198832262144,254.1638008,
,240.46184743361366,247.10599769797437,254.0047344,
,243.26788545957697,246.8990235,254.271614,
,243.38298136927864,245.8750624652812,254.1365125,
,243.78127754885415,245.88802811822055,254.2694683,
,243.87051910572873,245.99599874079308,255.9327193,
,243.65579956229246,246.60198172096128,256.2350166,
,242.82213431475245,246.4309771701053,256.1994346,
,242.56489064213983,245.95708184787424,256.2466888,
,242.54533037828284,245.19127794703465,256.4059165,
,242.91077129052766,244.82201651039125,256.400946,
,243.62982448483316,244.54005,256.4133116,
,243.5808736924968,244.6299608656388,256.3713673,
,243.44377751079332,244.83571831313049,256.5850287,
,243.47024590711385,244.9158547162259,256.6729572,
,243.89858526127887,245.1268129321974,256.4034978,
,244.3667791110839,246.25756838883316,256.4293485,
,245.96505254616883,246.51957851209983,256.1587468,
,245.95061125426622,245.9935969001132,256.5349854,
,246.2860211313258,245.99294024456452,256.7497471,
,246.52629225357268,246.19733167703487,256.5815145,
,246.34886571735305,246.08689181909085,256.6152602,
,248.3053655690302,246.08517157796723,256.8193034,
,248.2149174356091,246.41553669910888,256.9659838,
,248.34992294367308,246.6271981288651,257.101662,
,247.63549405572198,245.1731073557087,256.9496224,
,247.86834892729325,245.37060845728308,257.4049199,
,247.39889074949488,245.51442937644657,257.6174317,
,247.38042839037405,245.61029080125573,257.9693682,
,247.1051538681845,242.97987439978647,257.6382923,
,247.26351803393544,243.08364667748603,257.9022734,
,247.69451466085272,243.10262579919663,257.6371064,
,247.78500942234376,245.7649432652908,257.5993767,
,247.93575942559204,244.45545588500696,257.3817895,
,248.3011512176112,244.0612486597327,257.4241758,
,248.64758815227367,243.9559544536438,257.8032541,
,248.40797893418082,243.80027311747872,258.0031083,
,248.56068369073236,243.76734570179215,258.6543535,
,248.7972605404793,243.89294088067783,258.5722299,
,249.00674744978463,243.2372840946155,258.3113689,
,249.21290456112555,243.01900993726568,258.1180323,
,248.81350111328956,243.00447895490447,257.6335903,
,248.99683377051085,243.1374244610273,258.2832012,
,249.23457896136014,243.3508921246249,258.6020683,
,249.21453994278545,243.4466679535661,258.6360335,
,249.9758397494781,243.8710140056299,258.1360861,
,247.42753016868562,243.60076477145543,258.167652,
,247.56609179031463,242.3205572093318,258.3692318,
,247.88962180892793,242.3954483839292,258.0520488,
,247.92604814218984,242.7057900034901,258.3873403,
,248.37723981092324,242.5056594603169,258.2419864,
,248.26108119718663,242.11744135503548,258.4681538,
,247.7122095990846,242.18895833871267,258.505444,
,247.4037500372716,242.50888218731248,258.3495605,
,247.79552741678515,244.71595078358777,258.270782,
,247.9962120710691,244.18038578186744,258.245629,
,247.6198726526929,244.07275365403424,258.3131282,
,248.14261817614272,244.2504666000732,258.0338825,
,248.29466643772085,244.46748959163725,257.8221204,
,248.3763149469231,244.1098525923464,258.3141173,
,248.94412821162533,244.3295117896795,258.2138058,
,249.4424680669814,244.58870553475091,258.1564476,
,249.28076098589077,244.48234303515423,258.4674508,
,250.06575960708216,244.63229166558983,260.9404913,
,250.58383685062324,244.13714839768892,260.7947532,
,245.52767912118594,243.83462039687717,260.4239582,
,245.69835925900915,243.79723076167636,259.8719951,
,245.83886952405427,243.5563438768672,259.964728,
,245.51942307984646,241.1451831296161,259.9862488,
,245.06638786704497,241.3383634752725,260.3179599,
,245.15955107307403,240.75672454657987,260.2012898,
,244.9758859857171,241.0915218039769,259.970448,
,244.99858158180413,241.19767910048984,259.5847129,
,242.66964469833871,241.13481641707705,259.6146304,
,242.3936552830315,240.8391324914203,259.6496414,
,242.48216719556945,240.80042658402863,259.1483023,
,244.94835353604142,240.31251107131703,258.7708119,
,240.64824438283785,240.5113453632262,258.9205301,
,241.42141549852238,240.7380698,258.9454135,
,240.93348384128254,240.53344571287352,258.9484822,
,241.01907626957438,240.9921712452047,256.1884519,
,240.78718800490876,240.67987623466627,253.6100045,
,241.096706,240.83062817822875,253.5379163,
,240.7370274388285,240.58882006238983,253.159736,
,240.7545287078382,240.1706018,253.1281849,
,240.67909318651837,240.435882,253.4309794,
,240.5962009598093,239.90030875110048,253.1494607,
,240.17175071124805,240.23551006220657,252.9648218,
,240.17718573184862,239.7192429804088,252.8552968,
,240.00039623540445,239.6585427577399,252.9623019,
,239.49367254868915,239.68437619147664,253.5313225,
,239.1568832324829,239.8358982715993,253.6195218,
,239.34292707553774,239.27969749178047,253.6417952,
,236.39769175719448,238.75188785649613,253.8474493,
,236.38235144953507,239.06178903454384,254.0759278,
,236.3625543028863,239.41490328164664,254.3437096,
,236.7228326361654,239.55317754232848,256.6809077,
,236.55132855244406,239.0169507772032,256.6134323,
,236.60409817420987,239.3376197,256.8338677,
,236.93550329326226,239.23851919123675,256.7417305,
,237.03831029967625,239.7099808470371,256.7891638,
,236.88886957085563,239.07373203713857,256.6498647,
,236.1735240616951,238.94913541297493,256.5159641,
,236.6159713667049,237.55727977430615,256.2709638,
,236.15648606808995,237.5843442451332,255.8848939,
,235.92076470903274,237.5802715654823,255.7327591,
,235.84556405133026,237.1515673261978,255.6755139,
,236.50351577060363,237.26424248256032,255.7686563,
,236.62481936531316,237.56140927693005,255.7777116,
,236.75808491508386,238.4056269200809,255.7449185,
,236.3419291486868,239.1337690420461,255.5302181,
,238.62020661376297,239.42366732947525,255.8896137,
,238.01193633354643,239.6535076452326,255.7654384,
,237.54549946818182,239.64032659944223,256.0806351,
,237.84570258665354,239.9200280338008,256.1968613,
,236.18380627511743,239.63621278096605,256.3798388,
,235.71659706521547,239.6006184861348,256.6165527,
,236.08696835777883,239.31334781102967,256.3605584,
,235.59681785089649,239.3668694,253.887034,
,234.60434050665472,239.3434962744236,253.6548487,
,234.5025460006727,236.63111890980468,253.7522224,
,234.51005786088496,236.2720601134192,254.2263738,
,234.4909659721978,236.84281495362487,254.3541065,
,234.35796586344432,236.4356952597796,254.5920652,
,234.30616984510962,236.2769669561075,254.6537639,
,234.73573217167493,237.28671565881868,254.7762519,
,234.38734263266193,237.64494935837635,254.3416904,
,234.9858599270794,238.18369650348268,254.3008198,
,235.65719852581037,237.88435367542087,254.1506993,
,235.68699331145947,240.90781298161383,254.0343525,
,235.54221089571183,240.3607876568988,253.9775954,
,235.01893246699686,240.36044808450447,253.683443,
,235.2612685497366,240.32992905706308,253.7788257,
,235.10058409337606,241.48944179443237,253.8039245,
,234.74141348784957,241.89200513188868,253.6668708,
,234.34225885503776,242.20983153084407,254.005827,
,234.69351611147002,242.6348262709189,253.7340165,
,234.84712855807942,242.0637764979486,253.6576986,
,234.83412815501845,241.84717674917744,253.9617987,
,234.70688996503068,242.09522663950364,254.2004373,
,234.8813503089432,242.5438706129786,254.0289899,
,235.55390237699837,242.65357719639337,254.2160492,
,235.6086974951325,242.34810941706877,245.0947947,
,235.4701151829916,241.6681467,245.072307,
,235.86963133208636,241.5112407993798,245.1458368,
,236.13798744711355,241.20718897346495,245.4249798,
,238.85613156170658,241.03168710374996,245.3494453,
,238.60661749695538,242.16487367425356,245.4101949,
,238.52905189886246,241.66734583131537,245.1926911,
,238.79511512484152,241.7018096269524,245.5272692,
,238.17895969637993,241.64979952598304,245.3798114,
,238.60681881247615,241.92851612868645,245.2017948,
,239.1898501249153,242.5697454757731,245.2824523,
,239.4549839401624,242.84265395892837,245.5875448,
,239.74505637032505,243.43918619452936,245.7735836,
,237.9575754485694,243.82229230118432,245.8843976,
,238.07912580524342,242.5692396731003,245.821256,
,236.0222230835265,242.1880737344797,243.4955926,
,235.6221483157271,242.0486416097972,243.8227773,
,236.15831913523235,241.60766698565612,243.9382697,
,235.32099099817384,241.5010576215662,244.1897514,
,234.9150585387215,241.44411220723052,244.27364,
,235.24791748085474,241.6531235011504,244.0591135,
,234.80871702604355,241.43732574206723,243.9526329,
,235.13380419744834,240.38231556911623,244.3000958,
,239.99039927241938,239.91358196216743,244.8188349,
,240.10624901717944,240.03259484264817,245.4107292,
,240.16077496327154,240.93525037977705,245.7882405,
,240.7369415264779,243.66185676097052,245.6723106,
,241.21758432959376,243.07623126599228,245.754815,
,241.4318197113036,243.61982049820045,245.6566368,
,241.81893452535715,242.81847733808883,246.0419141,
,241.57066683518002,243.34923611463736,246.2209125,
,243.92935270183133,243.08301569025787,246.0568958,
,244.47794501697211,242.9224630182092,246.1574292,
,244.02360415369188,242.68771855464132,245.3566843,
,244.69279052677172,242.86647595919152,245.6957191,
,249.34558119711696,239.66544907148156,245.5446125,
,249.34177400566725,239.12875862388648,245.8409848,
,249.92118419180358,239.2109090798405,245.9328035,
,250.13416706012163,238.7451742,246.0864107,
,250.28899137882425,238.4921238171385,248.3263546,
,246.29836728746275,238.5572147668484,248.0188798,
,246.86391249022887,238.71574916755185,246.1076008,
,247.08143713653612,238.7928913519996,246.4770962,
,246.79995632579178,238.92445394689463,246.1001051,
,247.00163243712737,239.28858860289668,246.2600053,
,247.27977208673894,238.97642251579825,246.0551174,
,247.51851731983095,238.76104462480103,246.238273,
,247.82797623894695,238.87622132238772,246.1823858,
,248.10363120102735,238.65897913448396,236.6968752,
,248.3083406786587,238.56476118702787,236.5573363,
,248.03074521438862,238.5594544464132,236.2792062,
,251.16503142023382,238.38776527385457,235.9908784,
,251.40671285069806,238.4588914225365,236.075129,
,251.62249028426652,238.04510823823512,235.5805519,
,251.32909100334598,238.0120291566653,235.2665609,
,250.90311804615862,238.0739187785537,235.4358893,
,250.49584956996196,237.75174883901545,235.3780463,
,250.68826275291872,237.81530391891567,235.5757612,
,250.68772150877416,237.87676855167425,235.7242611,
,250.96916392785403,237.65216050054784,235.9037763,
,251.5104453921294,237.70656408658576,235.9911488,
,251.36366665286624,239.66435284737543,236.1052065,
,251.56800984651647,240.01329790589728,236.8233305,
,251.50480770288215,240.1531426,236.893709,
,251.60196271169193,240.05047973224427,236.833112,
,251.1786328603017,240.32286261851172,236.361484,
,251.68971256792744,239.9554870754665,236.5645292,
,251.1485515681872,239.9571292364704,236.3901791,
,251.2994014684044,239.7718900517536,236.579955,
,251.2143285845708,239.6437869584732,236.2810067,
,249.57563804265672,239.62574495870228,236.4313374,
,249.72369063820094,239.8334879231727,236.2343878,
,249.9376876,239.6350495630105,236.0758209,
,250.9957725414467,239.7044604668051,236.0132271,
,251.3172476863114,239.25860607298583,235.990764,
,251.6816268788717,239.2355059057697,236.2524869,
,251.6242464124125,239.1590841932924,238.4804136,
,252.46203474214263,239.35095547872197,238.7311207,
,252.7451502570844,242.12831309301416,238.7997724,
,252.6645278974419,242.5767472822804,238.7460847,
,252.59755893245693,242.67369084882012,238.4285435,
,252.81426095852683,242.49153634609343,238.7811392,
,252.9319064668121,242.4030446012353,238.7830223,
,253.1138623211591,242.6997235493057,238.9722159,
,252.84083511702255,242.42209256088424,239.0351707,
,253.0130793280697,239.50418107959703,238.8727632,
,252.76897804261756,239.6147414648034,238.8906765,
,252.63100995240166,239.3099308077373,238.8581578,
,252.27214894177317,239.48463647373976,238.7541607,
,252.81741235863842,239.3835065241076,239.4160937,
,252.3007768897939,239.1964745321249,239.6362851,
,252.45492517671494,239.13642681291185,239.9967742,
,252.7992775,239.3119991852514,240.2493728,
,253.20111482126595,239.05789243667576,240.2458981,
,252.83297552292436,238.8916376,240.4119646,
,253.1026908601936,239.37566963410768,240.0259232,
,253.17823783299514,237.1760846831775,240.0050477,
,250.66081886419374,237.5654063,240.0629819,
,250.2695593,237.3137852766517,240.2020375,
,250.15632055313876,236.94612815282125,240.3325993,
,249.98500687191594,237.07555676690308,248.7160941,
,249.78674832415834,237.6789521023585,248.6308106,
,247.43534798595996,235.65206755829436,248.7436806,
,246.8844405789939,235.51441791873012,248.6287216,
,247.04055213287037,235.2800809,248.9286754,
,247.35754919094498,235.28756469570237,248.6909754,
,247.57517785247745,235.35713704609876,249.125661,
,247.1998010949549,234.9944288714973,248.8224513,
,247.69265660365002,235.0903540661215,248.9516431,
,247.46591671778071,234.82119289867376,249.3228539,
,247.18591501367536,234.2792024,249.3152752,
,247.4129637,234.1091196249003,248.9110426,
,247.3288309752504,234.6401872,248.5506611,
,248.95030080311665,234.63797026658224,248.1160975,
,249.0605352128142,235.99591785493396,248.1315282,
,250.87591698116177,235.9167373802421,250.5742463,
,250.8802923099086,235.8005095157155,250.0805124,
,250.06915971841886,236.2770885477764,249.9854679,
,250.3330045,235.86368432232487,250.252109,
,250.05959105512892,235.4202652360497,250.1948925,
,250.01289039002916,232.982615,250.5315281,
,249.9781835,233.21267822538476,250.3642015,
,249.6689815621042,231.8683404496809,250.5701981,
,249.98177717870095,232.3257114086704,250.5749421,
,247.71296888422577,230.99986794901167,250.2464032,
,247.5813074033226,230.4173137473543,250.0547832,
,247.02939428988685,229.9256046223771,250.0067985,
,244.74450683089378,230.4333180775701,250.0709584,
,244.41097553877313,227.9926562186364,250.6280856,
,244.12378655577973,228.7921234055428,250.7176553,
,244.02742687276964,228.33635167937797,250.5081837,
,243.3167060542254,228.27262187544815,250.5885942,
,242.85706528299607,228.8611341597224,250.629464,
,242.90667570912782,228.8498072960516,251.8057501,
,242.25026894073645,228.93129410019247,249.2019727,
,242.304148,231.70499685812857,249.3979841,
,241.64989835903543,231.70722222533527,249.382335,
,239.00398625663308,231.5403013035705,249.385131,
,238.9993419541531,231.36876486421465,252.0969199,
,238.0513811,232.1157130793203,252.1133637,
,241.96508155724382,231.9978118034307,252.3716132,
,242.09290953905904,231.83072126207333,254.7736687,
,241.77951449547288,231.6929517528458,254.7435137,
,242.05407842120945,231.9800588309332,255.1969861,
,242.0530253366259,231.6143848900964,255.3012792,
,239.86423663985374,229.22940962995588,255.5170346,
,239.33042577958804,229.63436272748748,255.7541382,
,236.9528375181768,229.7843148655436,255.814097,
,236.6118493033613,229.44254875897647,265.0078945,
,236.72323594096287,229.4751143452728,265.0037637,
,236.82957322026348,229.36561475787263,265.4524634,
,236.42946744097634,229.84852082069625,265.7015528,
,233.65954733673564,229.91081216050432,265.568274,
,233.6657352729019,230.04435787581815,265.6711814,
,230.90109802258982,229.5182473863865,265.896359,
,231.20957092528977,229.23894082926097,265.9951778,
,229.13358753265894,229.43084627112228,265.6717104,
,228.3707566151774,229.27009437146208,266.0311563,
,228.11898660722062,229.3739309270525,265.8196387,
,227.93523236639314,228.11247655812872,265.7768804,
,225.3795563627165,227.8759659651313,265.6444731,
,225.1408168791197,227.9658169946161,265.7550415,
,223.0339628,227.23301193415764,265.6294476,
,222.6398926,224.9315634,265.6126443,
,222.76711157105564,225.12664058511385,265.6565469,
,222.86486808057558,222.8172911538787,266.2203053,
,222.22078427904347,222.64077655332363,266.036828,
,222.85624477195984,220.1681259021597,266.2107681,
,222.63589878732532,220.15626205982605,266.1370612,
,222.39249267393288,217.2788402258128,266.453575,
,223.9824215,217.0977863245317,266.2843339,
,224.092731,217.1126929725516,264.3953861,
,224.05286660033488,217.36116794722767,264.6187487,
,224.53936291420544,216.92362618291116,264.8515605,
,224.51234341218088,216.86079662424083,264.7294496,
,224.04399729971257,214.73626392505372,264.964363,
,224.55241125707443,212.38992118675145,265.3722891,
,224.28541268086013,212.07258765320583,265.1439801,
,222.0593004137316,210.10485350350615,264.9581348,
,222.1762309032583,209.9719793,264.5972578,
,220.15106526998315,209.4333537632153,264.4068913,
,219.72412701637407,209.3725156938452,263.731064,
,219.81259746287117,209.31210309753868,263.5877436,
,216.13094322938375,209.2244553617504,263.3470215,
,213.6717722,209.4342654,263.3990952,
,213.54594347234698,211.90039182531515,263.5998842,
,213.6031118011836,211.7859611107362,263.4598547,
,213.9754540396798,211.79311051779635,264.0968071,
,211.5607518123825,211.87754468980617,264.2896585,
,207.9984617960949,211.40524390197567,264.0572333,
,205.58377588717784,211.2760584685087,264.0214884,
,205.7982057222117,211.3420516393075,263.9563739,
,205.62908373981995,211.0955376095882,263.5478724,
,203.04750392068294,211.0935483218232,263.2653947,
,202.9598947186189,211.07927648806532,262.9750367,
,202.99267675790398,211.33029691357072,263.2093041,
,202.50807699109077,213.30290980448447,262.8757787,
,204.99135563500397,213.2286024213512,262.8855407,
,205.08612496479336,213.30795094690853,263.1456184,
,205.0008879384606,213.41330071469577,263.288369,
,204.18176613417026,213.46908170581145,263.3662624,
,204.45304110582362,213.02337482322736,263.5267964,
,206.65632187833154,215.0818421133572,263.4009356,
,207.1253655,215.55230033652649,263.9423252,
,206.8377816987483,215.8159719642996,263.373798,
,203.54648295243996,215.81605884071192,263.3853962,
,203.14757917892027,216.28903525227452,263.046983,
,202.99331479590833,216.98451415410264,262.7952324,
,203.0912900691202,216.81393918899656,262.7190726,
,203.14477157058482,216.68600547062212,260.4391933,
,203.6009389320548,216.88852712888743,260.7104299,
,203.14044822456407,214.1515997689095,261.0449481,
,203.3446722709898,213.3376533,261.3303668,
,203.62521091891333,212.8691253207342,261.4184653,
,204.0050250351727,209.5575091,261.2384957,
,204.6637867372209,209.9177651395945,261.2056129,
,204.80270912823747,210.25834132041643,261.5452488,
,205.40979878848194,206.8825083144522,261.6423798,
,205.25734819303347,207.1460076527888,261.2197037,
,205.34121604117882,207.40670967154023,261.5048649,
,205.12676008480204,209.76593710578743,261.2911372,
,205.1462451,209.89890949552063,261.7043255,
,205.50834694993947,212.7080248061881,261.4162691,
,205.58287088341893,212.7393897888697,261.5747722,
,206.42379342772344,213.42569641542624,261.4408376,
,206.53537716520484,213.54601079955503,260.9637192,
,206.49760053705745,213.52871842286356,260.6925879,
,208.61657210568103,213.5778557,260.510185,
,209.08150840430181,215.7099098,260.4970496,
,209.24594374392746,215.3569335929906,260.3056856,
,209.2364576402204,215.4062962585598,260.2607391,
,209.91634311685175,215.76112491801732,260.4721488,
,210.31739932907595,215.4013054863624,260.416167,
,210.5667572088896,215.9869364714392,260.2547529,
,210.79758918386898,214.05969771794375,262.8831544,
,210.0421896,213.97956988274524,262.8059408,
,210.5036581590592,214.0587264385572,262.7055877,
,212.79040612291968,213.84026500535805,262.9014627,
,212.95148117261718,214.38202403086936,262.8285714,
,213.71415316996766,213.83112591886584,260.3595068,
,213.8296506575185,211.5908727854807,260.3173957,
,213.5111028,211.55547335447332,260.1055972,
,213.70458228558113,212.03403710668567,260.0125664,
,214.08811564597767,211.97042497654945,259.7221797,
,214.04030975066726,211.7208968940712,259.7207768,
,216.6975801,214.35175813492648,259.2572101,
,216.54710383693418,214.4911690523029,259.1667852,
,216.4001813987028,214.41286243704843,258.8897965,
,216.94054073526854,215.14661775291952,259.1503502,
,216.72030883923787,214.92954315978625,259.2823835,
,216.88064760265388,214.3384273279981,259.298788,
,217.4281318312592,214.14984935625031,259.0803969,
,219.80756228614825,211.7292201596516,259.2867752,
,219.46692805026788,212.1503483918042,259.6630633,
,222.54344667369932,212.3713894289146,260.0415734,
,222.82270886772065,209.77003566000087,259.575236,
,225.09973723894365,209.6531004436821,259.4602278,
,225.73817910854842,209.74594826008132,258.972097,
,226.1264699,209.55299070950372,258.9937129,
,225.97432360810868,211.70435617629184,258.7619137,
,228.45737919894017,212.1094421678732,259.1420853,
,228.5949637244932,211.8149379872021,258.7339536,
,230.97118950448584,211.80606830801588,258.5974644,
,231.61798211074853,214.08670137595837,258.3588744,
,231.21115624921393,214.49662849269797,258.1434504,
,231.17761998003806,217.09926400438184,257.7613605,
,231.78223005572661,217.3508414662689,257.8010423,
,231.54618087357838,219.5541990611929,257.8938605,
,232.0813133219914,219.55912127778407,257.7031033,
,232.53100512863926,222.3232706249857,257.6073786,
,232.90055278851082,220.40620955656647,257.327137,
,232.81244469112227,220.43337367524015,259.064831,
,232.95740792911784,220.2750038711341,258.7592952,
,232.85520325450818,221.03346201878625,258.7054092,
,232.92579478866006,221.24007435340928,258.6895804,
,232.7437697574856,223.33947513135155,258.4482818,
,232.25459903547133,226.03035250715703,258.5963182,
,232.54552177376704,226.17219834200623,258.6249891,
,234.8706915439504,228.0309206850866,258.8354755,
,235.20645105195115,223.04648337935916,256.5885428,
,237.37411729683896,223.42336269060945,256.9091878,
,237.83239061163803,223.4573223408999,257.3488663,
,237.89167153864494,223.51237025236463,257.3413122,
,241.10771412023237,223.6891639637084,257.173431,
,243.9705997001342,221.33254622991743,257.1536708,
,243.75457095202503,217.84663405012827,256.8581077,
,243.37761809388797,217.8949425463436,257.0137399,
,243.44438296320146,214.7865467989168,256.387593,
,246.4464732469478,215.0761360199663,256.3625943,
,249.7353500271285,215.37032143329185,256.5602661,
,252.6968521496723,212.94148979168585,256.5061554,
,252.1084738389203,209.9098726364444,256.1273062,
,251.9949794658229,210.2812253041633,256.3672375,
,254.47689852781045,210.4135729694616,256.7408996,
,254.65825910241293,210.3546626283109,256.7775495,
,254.30335726246906,210.4192772282785,256.4626756,
,254.75896148089998,210.76165836137503,256.8232663,
,254.65277385107387,210.7647564311204,256.7309837,
,254.71924359784865,210.5626506120783,256.5770073,
,254.7117097615822,210.7594373802116,256.7757468,
,255.8690349864016,211.1497485864728,257.317108,
,255.8397503599112,211.88590061835592,257.5251826,
,255.63557599353516,212.0417352,257.2399756,
,252.01875251759438,211.91536399064884,256.6754622,
,251.95871612443054,211.8856504696567,257.1555604,
,255.15744131238478,208.85308304673256,257.4396386,
,255.66992983326674,208.6706073727919,257.549917,
,256.0220604,208.3450604826708,257.7349969,
,256.0841676719885,208.54490602421868,257.7816181,
,256.3047659542523,208.72798023962667,259.8573982,
,255.9051972407753,205.50349858981323,256.70498,
,256.25538337921694,208.07054886229173,256.2616291,
,255.9019766470118,208.52388357870572,255.9613925,
,256.10010833922547,208.8185830416927,255.8707105,
,256.0640190154674,211.98290285103155,255.7305535,
,255.4763798254227,212.13827228290245,255.3345013,
,255.6413221889882,212.34918810563232,255.0023178,
,255.41988757757656,215.67850534207253,254.7264804,
,255.7355170550259,215.42298630688003,255.0673219,
,255.52143651492605,215.80050112572883,254.9081095,
,255.95901972956165,215.67502594572724,255.0045505,
,255.89724610244403,215.65901073294063,254.9978343,
,255.71996578158556,215.7280570049801,255.0902973,
,255.5042522915826,215.80686304934804,254.9298515,
,256.6106142641902,216.3202415881343,255.3787856,
,256.3963455313982,213.7833163480757,255.6719652,
,257.0100559,213.78551650640205,255.4717703,
,257.3907868,213.8334638207461,255.6409538,
,257.4940230925651,213.73881133769348,255.2821848,
,257.5659962960533,213.93330131093376,255.4360531,
,257.8259891619953,213.4570031158854,255.8149783,
,257.7688213169578,210.7345023055779,255.1992796,
,257.4437931402866,211.2070676,255.0297348,
,257.5192014636204,210.9465987749516,255.1916876,
,257.44225111612485,213.2833951870953,255.1565461,
,257.8691168,213.27558041262336,254.7697038,
,257.67263277678614,213.3077511466364,254.9789745,
,258.28150431179716,213.7566084918616,254.5993519,
,258.4642339319058,213.93249645591612,254.6678761,
,258.78840452890455,214.3243422833821,256.8320624,
,258.61239120554757,213.17725633503332,254.0607403,
,259.0359259883616,213.21096228007212,254.254041,
,258.97269592157613,213.0278598,254.3674732,
,258.8897362335875,212.3583769142564,254.5441517,
,259.0523880394252,212.63650797249417,254.080246,
,258.9447944355718,212.8979995194053,251.7195663,
,259.01968062538344,212.75285350545488,251.4304016,
,261.7182787397083,213.0391390106948,251.9507599,
,261.3523102242411,212.7390135905536,251.5788837,
,261.2731213535554,212.75096599734616,251.2282136,
,261.2548296622333,213.74997323445336,250.8305977,
,260.8500915317964,213.76779397061856,251.1239646,
