,-148.23,-235.76,-301.13
,-147.91,-235.58,-292.41
,-148.46,-234.99,-283.33
,-148.26,-236.08,-274.26
,-147.8,-234.49,-265.53
,-147.71,-235.14,-262.59
,-147.67,-234.36,-257.38
,-147.52,-234.53,-255.51
,-147,-236.27,-250.32
,-146.27,-236.27,-243.91
,-146.62,-236.18,-236.63
,-146.6,-235.39,-234.44
,-147.22,-235.81,-231.45
,-146.64,-238.74,-230.58
,-147.31,-239.14,-225.08
,-146.56,-239.36,-224.34
,-145.77,-239.43,-221.9
,-145.86,-239.79,-213.81
,-145.97,-239.03,-211.11
,-145.97,-239.06,-217.47
,-145.69,-239.31,-218.31
,-146.21,-243.08,-217.93
,-146.12,-246.1,-212.03
,-146.65,-246.11,-210.97
,-146.36,-246.21,-208.72
,-146.37,-245.07,-207.87
,-146.41,-248.55,-207.55
,-146.72,-254.42,-206.8
,-147.04,-255.17,-207.19
,-147.4,-254.3,-206.05
,-147.15,-255.9,-205.62
,-147.37,-257.31,-197.27
,-147.64,-256.48,-196.67
,-147.34,-255.39,-194.01
,-147.98,-255.71,-193.04
,-148.49,-256.59,-192.76
,-149.41,-258.25,-193.31
,-149.21,-261.27,-194.43
,-149.4,-262.64,-193.38
,-148.92,-262.45,-188.3
,-149.49,-263.55,-185.06
,-149.77,-265.99,-183.75
,-150.11,-269.19,-184.19
,-150.34,-269.79,-183.1
,-150.86,-268.85,-183.39
,-151.33,-267.59,-178.16
,-150.63,-267.04,-178.03
,-151.38,-266.76,-177.71
,-151.73,-266.92,-177.73
,-152.62,-267.4,-180.1
,-152.81,-266.88,-178.17
,-153.26,-265.56,-177.32
,-153.53,-265.03,-177.25
,-154.59,-265.77,-176.59
,-154.5,-266.02,-175.63
,-154.45,-265.01,-174.74
,-154.82,-263.94,-172.63
,-154.63,-264.34,-173.08
,-154.76,-264.26,-172.08
,-155.18,-264.18,-170.26
,-155.86,-263.97,-174.85
,-156.5,-262.15,-178.52
,-156.26,-263.89,-179.43
,-156.32,-263.35,-176.31
,-155.7,-263.63,-176.28
,-155.69,-261.25,-175.01
,-155.31,-262.19,-173.92
,-154.97,-258.54,-173.55
,-154.38,-258.54,-174.55
,-154.3,-257.67,-173.59
,-153.57,-255.44,-173.51
,-153.6,-255.34,-172.81
,-153.97,-250.19,-171.9
,-153.9,-250.2,-171.82
,-154.76,-246.17,-179.64
,-154.96,-246.98,-178.91
,-156.02,-246.76,-179.59
,-156.19,-245.95,-188.62
,-155.61,-243.2,-189.84
,-155.09,-243.21,-189.95
,-156.01,-242.45,-189.94
,-154.89,-241.98,-189.37
,-154.83,-243.18,-189.5
,-154.17,-243.16,-189.01
,-154.19,-245.73,-187.6
,-154.62,-247.48,-187.94
,-154.35,-247.45,-187.76
,-154.95,-245.92,-187.04
,-154.46,-246.32,-186.37
,-154.43,-246.67,-185.68
,-154.12,-245.5,-185.05
,-153.78,-245.57,-185.89
,-153.65,-245.64,-186.15
,-153.82,-245.94,-186.02
,-153.94,-239.21,-186.12
,-154.77,-239.57,-185.5
,-154.77,-237.55,-185.59
,-154.78,-237.34,-185.14
,-155.07,-236.76,-185.39
,-155.07,-231.9,-185.36
,-154.39,-231.88,-185.2
,-155.18,-231.34,-184.84
,-154.82,-231.41,-190.22
,-155.84,-230.43,-190.9
,-156.63,-231.17,-190.82
,-156.79,-230.24,-190.75
,-156.85,-230.95,-187.65
,-156.72,-231.17,-186.49
,-157.43,-228.92,-186.66
,-158.57,-228.66,-186.81
,-158.43,-228.64,-195.21
,-158.89,-229.78,-195.28
,-158.72,-231.35,-203.28
,-159.19,-228.18,-203.13
,-158.87,-227.73,-203.91
,-158.93,-227.25,-212.97
,-159.4,-228.4,-212.52
,-159.37,-228.04,-212.22
,-159.47,-227.81,-212.19
,-158.99,-228.26,-203.15
,-159.52,-231.22,-202.99
,-158.5,-227.29,-203.01
,-158.63,-224.27,-203.81
,-158.94,-223.04,-204.57
,-159.59,-223.16,-204.55
,-159.87,-223.41,-205.31
,-160.65,-219.86,-213.3
,-159.96,-213.72,-212.55
,-159.66,-214.14,-220.18
,-159.6,-213.98,-220.98
,-159.74,-212.66,-221.08
,-160.05,-210.92,-220.3
,-160.04,-210.88,-220.53
,-160.58,-210.8,-221.34
,-160.2,-212.01,-221.26
,-160.16,-211.62,-229.43
,-159.09,-210.08,-228.56
,-159.9,-207.87,-236.39
,-160.06,-206.57,-236.93
,-160.78,-206.8,-236.24
,-161.16,-205.09,-236.36
,-160.44,-202.65,-236.29
,-160.24,-200.2,-235.4
,-160.23,-199.48,-234.74
,-159.9,-199.76,-235.23
,-159.55,-199.86,-234.35
,-160.36,-199.65,-235.2
,-159.58,-199.71,-242.08
,-159.5,-199.57,-241.95
,-159.17,-198.49,-238.87
,-158.85,-198.41,-239.45
,-158.53,-198.73,-240.2
,-157.71,-199.13,-239.51
,-157.41,-198.37,-240.23
,-157.72,-197.92,-240.76
,-157.72,-199.08,-240.15
,-157.17,-199.06,-239.69
,-157.55,-197.26,-240.48
,-157.08,-197.6,-248.93
,-157.33,-197.5,-249.9
,-157.21,-197.9,-244.38
,-156.84,-198.7,-241.23
,-156.44,-197.44,-241.14
,-156.52,-196.77,-240.91
,-156.55,-196.17,-241.34
,-155.8,-196.34,-241.3
,-156.28,-195.24,-241.37
,-156.1,-195.21,-241.71
,-157.08,-194.74,-240.87
,-158.16,-195.4,-249.95
,-158.62,-194.9,-258.39
,-157.85,-194.72,-258.97
,-157.57,-194.34,-258.94
,-157.17,-194.38,-258.53
,-157.47,-194.58,-250.61
,-157.71,-192.7,-250.57
,-157.35,-192.79,-249.98
,-157.23,-192.32,-240.91
,-157.17,-192.42,-243.12
,-157.42,-192.39,-243.92
,-157.42,-192.38,-244.5
,-158.18,-190.65,-243.92
,-157.96,-189.27,-246.2
,-158.65,-190.33,-246.76
,-159.77,-186.78,-246.85
,-159.43,-184.8,-246.29
,-158.65,-184.18,-245.56
,-158.65,-184.23,-246.52
,-158.2,-183.38,-247.21
,-158.34,-183.31,-247.92
,-157.59,-183.14,-247.84
,-157.26,-183.12,-247.04
,-156.45,-183.01,-246.76
,-156.19,-182.59,-246.93
,-155.78,-183.3,-246.73
,-155.61,-182.89,-246.71
,-155.44,-182.74,-246.68
,-154.97,-182.77,-247.5
,-154.74,-181.85,-247.25
,-153.78,-182.78,-248.26
,-153.9,-183.91,-247.71
,-153.54,-183.98,-247.71
,-153.16,-183.9,-242.94
,-152.88,-182.46,-242.84
,-152.81,-181.18,-242.58
,-152.79,-181.27,-243.46
,-151.96,-181.64,-242.67
,-152.18,-181.36,-242.53
,-152.1,-181.56,-242.28
,-151.25,-181.54,-241.55
,-151.56,-181.45,-232.58
,-150.54,-180.31,-232.39
,-150.1,-179.61,-224.06
,-149.9,-180.01,-223.59
,-149.8,-180.48,-223.62
,-150.33,-180.59,-216.14
,-150.5,-179.53,-216
,-150.43,-179.69,-215.45
,-150.35,-179.93,-214.58
,-151.35,-179.33,-215.2
,-151.15,-176.46,-214.97
,-151.8,-177.48,-214.22
,-151.61,-178.22,-213.97
,-151.16,-179.13,-214.77
,-150.78,-179.19,-214.69
,-150.31,-178.86,-214.58
,-149.5,-179.65,-206.24
,-150.09,-179.98,-206.15
,-149.61,-178.58,-197.67
,-149.12,-178.73,-197.49
,-148.46,-178.15,-196.73
,-147.93,-178.3,-198.38
,-147.96,-178.34,-197.56
,-147.33,-178.49,-196.75
,-147.53,-176.81,-197.52
,-147.07,-176.47,-188.4
,-147.31,-176.44,-188.37
,-147.23,-175.82,-179.32
,-146.73,-175.85,-178.8
,-146.2,-175.71,-179.4
,-145.17,-175.82,-178.68
,-145.77,-176.21,-179.67
,-145.33,-175.32,-179.9
,-145.27,-175.21,-180.39
,-144.85,-174.8,-179.72
,-144.82,-174.96,-180.35
,-144.67,-175.05,-179.59
,-145.5,-175.14,-172.57
,-145.04,-175.14,-173.32
,-144.91,-175.17,-173.93
,-144.3,-175.09,-174.11
,-143.77,-174.91,-173.37
,-143.69,-174.2,-173.51
,-143.56,-174.53,-173.36
,-142.81,-174.69,-179.8
,-142.38,-173.49,-179.81
,-142.24,-173.61,-182.53
,-141.94,-173.34,-181.13
,-142.3,-174.45,-172.18
,-141.34,-174.45,-170.77
,-140.86,-174.24,-170.83
,-141.23,-173.44,-170.9
,-140.89,-172.98,-170.1
,-140.43,-173.06,-179.24
,-141.17,-173.41,-187.18
,-141.35,-174.19,-186.49
,-141.21,-174.3,-185.71
,-141.9,-174.33,-186.02
,-141.38,-173.94,-185.96
,-140.82,-173.33,-176.86
,-140.6,-173.5,-168.4
,-141.16,-173.58,-168.54
,-141.02,-173.86,-168.65
,-141.28,-174.19,-168.83
,-140.15,-174.26,-168.98
,-139.78,-174.51,-169.66
,-139.77,-174.39,-170.11
,-139.07,-174.44,-171.68
,-139.53,-174.41,-167.58
,-139.22,-174.38,-165.96
,-139.06,-174.45,-165.4
,-138.44,-174.5,-165.44
,-138.61,-174.5,-162.9
,-138.55,-173.49,-162.36
,-137.46,-173.74,-162.33
,-137.88,-173.75,-162.24
,-138.13,-173.82,-162.72
,-137.77,-173.9,-162.56
,-137.57,-174.16,-162.7
,-137.71,-174.08,-162.61
,-137.94,-174.1,-163.29
,-138.87,-174.14,-163.27
,-138.8,-174.03,-163.07
,-138.85,-174.05,-163.07
,-139.14,-173.17,-162.58
,-139.14,-173.13,-162.64
,-138.48,-173.11,-162.45
,-138.82,-173.16,-161.82
,-138.64,-173.17,-162.38
,-139.07,-172.34,-161.4
,-139.69,-170.87,-161.93
,-139.99,-171.16,-162.03
,-139.79,-171.23,-162.2
,-139.67,-171.44,-162.18
,-139.61,-171.62,-163.7
,-138.99,-171.53,-163.5
,-139.66,-170.39,-164.3
,-139.66,-170.35,-164.39
,-140.02,-169.84,-164.64
,-140.68,-169.81,-165.45
,-139.61,-169.76,-166.13
,-139.55,-169.8,-166.36
,-139.72,-169.13,-166.19
,-139.4,-168.74,-165.96
,-138.9,-168.27,-164.45
,-139.1,-168.34,-163.41
,-139.42,-168.31,-163.95
,-139.66,-168.2,-163.87
,-138.95,-168.53,-165.55
,-138.51,-168.21,-165.66
,-138.52,-168.29,-165.67
,-137.79,-168.8,-166.54
,-137.32,-168,-167.59
,-137.26,-166.94,-165.99
,-137.64,-167.1,-166.2
,-137.38,-167.04,-165.65
,-138.45,-166.34,-165.55
,-137.78,-166.11,-166.2
,-138.17,-166.04,-166.32
,-137.95,-165.89,-166.38
,-138.43,-166.2,-167.22
,-138.39,-166.08,-165.82
,-138.31,-165.97,-166.41
,-138.32,-166.54,-168.65
,-138.35,-166.42,-168.64
,-138.41,-166.33,-169.23
,-138.36,-166.55,-169.73
,-138.41,-166.51,-170.33
,-138.84,-169.43,-170.8
,-139.21,-169.41,-170.85
,-139.39,-169.3,-171.55
,-139.42,-169.62,-171.16
,-139.96,-169.14,-171.01
,-139.3,-169.11,-171.05
,-139.6,-175.07,-170.92
,-139.1,-174.89,-170.98
,-138.36,-175.22,-170.19
,-138.58,-175.08,-170.26
,-139.03,-175.07,-170.08
,-139.14,-175.13,-170.39
,-139.78,-175.36,-170.5
,-140.35,-175.34,-170.59
,-140.47,-175.44,-171.12
,-140.69,-179.68,-171.24
,-140.79,-179.66,-164.92
,-140.94,-179.69,-165.48
,-140.95,-179.5,-162.47
,-141.51,-179.67,-169.33
,-140.92,-177.83,-169.26
,-141.79,-177.81,-169.78
,-142.32,-177.66,-169.72
,-141.92,-177.65,-169
,-141.92,-178.23,-169.61
,-142.31,-178.28,-161.17
,-142.01,-177.92,-152.09
,-141.78,-177.04,-152.84
,-142.2,-176.99,-153.62
,-142.05,-176.99,-153.6
,-141.42,-176.81,-152.86
,-141.59,-176.93,-153.51
,-140.93,-177.22,-153.57
,-141.22,-177.38,-152.9
,-141.38,-177.27,-153.43
,-141.32,-177.76,-152.92
,-142.26,-177.58,-152.92
,-141.53,-177.92,-153.07
,-141.34,-186.43,-153.06
,-142.28,-186.43,-152.02
,-141.53,-186.47,-151.52
,-141.58,-186.83,-152.12
,-141.21,-187.2,-152.79
,-141.07,-187.1,-153.49
,-141.47,-187.09,-153.67
,-141.56,-195.47,-154.07
,-141.55,-203.67,-154.8
,-140.51,-203.2,-155.45
,-140.85,-211.49,-155.66
,-140.9,-211.13,-155.69
,-141.51,-210.4,-155.49
,-141.88,-210.48,-155.43
,-142.58,-218.96,-155.46
,-142.29,-218.56,-156.11
,-143.26,-221.62,-156.18
,-142.71,-221.96,-155.39
,-143.09,-222.15,-155.84
,-143.47,-222.48,-156.4
,-143.59,-222.53,-155.94
,-143.4,-221.95,-155.71
,-143.39,-221.47,-155.16
,-142.81,-221.51,-155.14
,-142.83,-221.13,-154.61
,-142.81,-221.09,-154.48
,-143.75,-220.61,-153.69
,-144.15,-220.61,-153.3
,-144.17,-228.99,-152.42
,-144.63,-229.19,-151.74
,-144.58,-229.31,-151.56
,-144.65,-237.65,-151.49
,-144.54,-239.08,-151.55
,-143.57,-243.94,-150.68
,-144.11,-245.02,-150.8
,-144.28,-244.45,-150.09
,-143.61,-244.39,-149.49
,-144.27,-243.82,-150.27
,-145.14,-243.42,-150.16
,-144.84,-246.62,-150.38
,-144.61,-246.96,-149.75
,-144.33,-247.24,-149.67
,-144.95,-247.02,-148.8
,-144.31,-247.25,-148.66
,-144.14,-248.08,-148.87
,-144.69,-245.99,-148.66
,-145.03,-246.19,-146.98
,-144.39,-246.61,-146.99
,-143.3,-246.54,-146.93
,-143.46,-247.35,-147.42
,-143,-247.5,-146.77
,-142.96,-246.98,-147.01
,-142.27,-247.23,-147
,-142.84,-255.73,-147.03
,-142.83,-255.71,-146.97
,-142.83,-256.05,-147.57
,-142.11,-255.67,-147.74
,-142,-255.08,-145.48
,-141.24,-255.37,-144.84
,-141.13,-263.79,-145.08
,-142.01,-262.82,-145.33
,-141.91,-262.01,-145.31
,-141.44,-258.43,-144.73
,-141.41,-257.88,-144.85
,-141.71,-257.4,-144.88
,-141.53,-265.09,-144.98
,-141.28,-265.74,-144.3
,-141.7,-266.08,-144.45
,-141.23,-260.93,-149
,-140.96,-261.77,-149.06
,-141.01,-261.68,-149.86
,-140.49,-270.15,-149.16
,-140.01,-269.56,-149.38
,-139.84,-269.71,-149.41
,-139.58,-277.99,-148.55
,-139.53,-278.15,-149.18
,-139.97,-277.46,-148.53
,-139.04,-275.46,-148.65
,-139.4,-275.59,-148.84
,-139.35,-284.04,-148.84
,-139.96,-284.35,-148.87
,-139.67,-292.71,-142.53
,-139.62,-292.62,-143.39
,-139.21,-292.94,-142.68
,-138.98,-299.28,-143.39
,-139.1,-299.4,-144.03
,-139.59,-298.87,-144.19
,-139.46,-298.2,-144.26
,-138.97,-298.43,-144.39
,-138.97,-298.69,-144.41
,-138.61,-298.06,-144.45
,-138.56,-303.06,-144.55
,-139.08,-302.36,-145.11
,-138.94,-301.55,-145.25
,-139.5,-302.12,-145.37
,-139.06,-302.15,-145.35
,-139.01,-302.34,-145.48
,-138.65,-301.63,-146.12
,-138.3,-301.82,-146.06
,-138.81,-309.72,-146.16
,-138.22,-300.7,-146.42
,-137.97,-300,-146.9
,-138.24,-299.57,-147.53
,-138.65,-298.63,-147.12
,-138.66,-298.39,-146.43
,-139.21,-297.56,-146.35
,-138.74,-297.76,-145.59
,-138.56,-289.59,-145.83
,-139.04,-280.54,-145.83
,-139.57,-283.42,-146.01
,-139.72,-274.42,-146.17
,-138.94,-278.77,-146.1
,-138.89,-278.8,-146.42
,-138.17,-278.94,-146.62
,-138.3,-269.82,-146.01
,-138.39,-269.65,-146.12
,-138.06,-266.05,-145.51
,-138.56,-265.92,-146.31
,-138.65,-266.17,-146.58
,-138.27,-266,-146.05
,-138.12,-265.28,-146.67
,-137.62,-265.19,-147.51
,-137.66,-265.94,-147.53
,-138.2,-268.3,-148.07
,-138.24,-268.11,-149
,-137.53,-268.04,-149.89
,-137.01,-267.87,-149.99
,-136.66,-267.88,-149.82
,-136.03,-259.65,-149.87
,-136.01,-258.87,-150.72
,-135.35,-258.22,-150.27
,-135.23,-249.98,-150.28
,-134.38,-249.11,-150.1
,-135.03,-243.67,-151.14
,-134.43,-242,-150.27
,-134.23,-241.94,-151.15
,-134.97,-242.37,-151.21
,-134.59,-243.34,-150.44
,-133.5,-243.99,-150.46
,-133.31,-240.08,-151.52
,-132.75,-240.3,-152.34
,-132.67,-240.24,-153.32
,-131.99,-248.46,-152.58
,-132.23,-247.68,-152.66
,-131.76,-246.86,-152.87
,-131.2,-247.62,-153.31
,-130.65,-246.7,-154.09
,-131.54,-245.75,-155.13
,-132.06,-244.95,-156.14
,-131.79,-243.55,-155.56
,-131.52,-242.96,-156.61
,-131.62,-242.86,-156.86
,-131.55,-242.72,-158.65
,-131.42,-233.71,-157.97
,-130.92,-232.88,-157.34
,-131.02,-233.51,-156.6
,-131.61,-234.16,-156.69
,-132.38,-233.38,-157.5
,-132.2,-233.35,-157.46
,-131.73,-225.15,-157.58
,-131.18,-225.24,-157.8
,-131.18,-225.29,-157.94
,-130.88,-226.01,-158.66
,-130.97,-226.94,-158.64
,-131.03,-226.82,-157.93
,-131.08,-220.14,-157.35
,-130.56,-219.33,-158.34
,-130.03,-219.55,-158.29
,-129.79,-218.7,-161.72
,-130.83,-217.96,-161.7
,-131.34,-217.17,-161.6
,-130.82,-208.06,-162.67
,-131.14,-208.64,-162.7
,-131.36,-208.87,-162.55
,-131.83,-200.63,-167.95
,-131.56,-200.47,-167.33
,-131.46,-201.18,-168.37
,-131.49,-198.84,-168.56
,-131.77,-198.84,-175.4
,-131.88,-189.86,-175.8
,-131.25,-189.78,-175.88
,-131.18,-182.47,-175.94
,-131.3,-184.07,-176.26
,-131.2,-183.18,-177.93
,-131.2,-176.96,-178.44
,-130.38,-176.43,-178.84
,-130.47,-176.66,-178.75
,-130.49,-177.59,-178.82
,-131.01,-177.56,-179.46
,-131.22,-178.25,-179.48
,-130.57,-179.01,-179.45
,-130.44,-174.18,-178.77
,-129.94,-174.98,-179.24
,-129.66,-176.16,-179.44
,-129.68,-175.42,-179.86
,-129.9,-174.72,-180.48
,-129.89,-173.85,-183.85
,-130.22,-174.64,-183.98
,-130.33,-174.63,-184.87
,-130.36,-165.57,-185.08
,-131,-165.54,-185.03
,-130.93,-166.4,-188.3
,-131.14,-167.3,-188.35
,-131.15,-168.19,-188.92
,-131.12,-168.33,-191.02
,-130.54,-169.27,-191.09
,-130.54,-168.59,-200.17
,-130.5,-168.66,-200.39
,-130.58,-169.5,-200.48
,-129.93,-167.34,-202.04
,-129.89,-168,-201.83
,-129.94,-163.27,-201.25
,-130.03,-163.94,-200.96
,-130.31,-163.36,-204
,-129.33,-164.15,-205.63
,-129.21,-164.02,-207.59
,-129.18,-164.78,-207.64
,-128.75,-164.01,-207.96
,-127.85,-163.86,-208.18
,-127.27,-164.1,-209.06
,-127.01,-164.21,-208.46
,-127.7,-165.02,-207.77
,-127.8,-164.94,-213.05
,-127.25,-162.57,-213.64
,-127.32,-163.24,-213.4
,-127.34,-163.29,-213.49
,-127.86,-163.25,-213.49
,-127.85,-163.49,-214.6
,-127.98,-163.69,-215.73
,-128.05,-164.49,-215.84
,-128.66,-164.47,-217.39
,-129.1,-163.68,-217.41
,-129.29,-164.02,-216.88
,-129.22,-164.05,-216.87
,-129.8,-164.82,-218.07
,-130.01,-165.43,-217.78
,-129.88,-165.07,-218.49
,-130.31,-164.99,-220.88
,-131.09,-164.31,-222.11
,-131.41,-165.54,-223.03
,-131.29,-165.07,-223.61
,-130.94,-165.02,-223.82
,-131.52,-157.02,-224.77
,-131.89,-157.23,-224.8
,-132.37,-157.31,-225.08
,-132.37,-157.62,-224.08
,-132.54,-157.92,-224.44
,-132.46,-157.87,-227.61
,-132.48,-157.86,-226.58
,-133.22,-157.84,-226.61
,-132.92,-158,-225.7
,-133,-159.84,-233.2
,-133,-159.86,-230.74
,-133.18,-160.91,-231.77
,-132.95,-161.71,-235.41
,-132.87,-160.97,-236.02
,-132.25,-160.15,-235.24
,-131.65,-160.99,-235.3
,-132.21,-160.87,-235.91
,-132.23,-159.98,-235.73
,-131.64,-159.83,-235.82
,-130.97,-159.73,-235.82
,-131.57,-158.9,-236.19
,-131.46,-158.74,-236.54
,-131.72,-159.71,-239.67
,-131.96,-157.33,-240.31
,-132.56,-158.18,-247.53
,-132.76,-157.01,-251.75
,-133.92,-156.86,-244.49
,-132.88,-156.18,-244.75
,-132.32,-157.77,-244.22
,-132.3,-158.55,-243.29
,-131.84,-158.53,-243.24
,-131.61,-158.23,-243.23
,-131.1,-158.17,-238.89
,-131.19,-158.2,-238.88
,-131.47,-157.42,-238.59
,-132,-156.7,-238.4
,-131.79,-155.76,-231.71
,-131.81,-156.41,-231.58
,-132.3,-155.85,-232.15
,-131.91,-154.86,-234.01
,-131.92,-153.16,-232.92
,-132.11,-153.14,-232.16
,-131.54,-153.33,-232.77
,-131.49,-153.96,-232.77
,-131.41,-153.93,-239.51
,-130.79,-153.78,-238.77
,-130.21,-154.05,-238.88
,-130.57,-152.47,-238.88
,-131.21,-152.42,-238.97
,-130.71,-151.63,-239.92
,-131.29,-151.17,-238.96
,-131.17,-150.13,-241.27
,-131.2,-150.38,-241.69
,-131.01,-151.07,-241.9
,-130.71,-151.04,-239.02
,-130.87,-149.62,-238.86
,-130.18,-148.84,-243.34
,-130.44,-148.86,-243.41
,-130.35,-149.13,-243.43
,-129.72,-149.15,-239.63
,-129.62,-148.04,-239.68
,-129.51,-147.87,-245.01
,-128.9,-147.3,-243.86
,-129.48,-147.35,-244.43
,-129.59,-148.02,-236.28
,-129.61,-147.06,-235.27
,-129.74,-146.95,-235.24
,-130.3,-147.74,-233.82
,-129.56,-147.78,-234.28
,-129.47,-147.79,-235.8
,-129.4,-147.01,-235.14
,-129.64,-146.78,-232.57
,-130.04,-146.03,-230.9
,-130.13,-146.13,-228.26
,-130.13,-145.56,-229.23
,-130.54,-145.67,-229.11
,-130.82,-144.79,-228.12
,-131.25,-144.48,-228.25
,-131.81,-144.94,-228.82
,-131.67,-144.14,-229.88
,-131.44,-144.35,-227.8
,-131.93,-144.38,-226.97
,-131.56,-144.76,-228.12
,-131.8,-144.75,-233.27
,-131.18,-144.73,-234.88
,-130.96,-144.39,-234.85
,-131.38,-143.82,-234.86
,-131.29,-142.98,-235.04
,-131.36,-143.82,-233.45
,-130.92,-144.61,-233.43
,-131.25,-144.34,-233.36
,-130.79,-145.08,-236.88
,-130.74,-145.04,-236.35
,-131.12,-145.13,-236.37
,-131.08,-145.13,-236.67
,-130.91,-144.96,-238.1
,-130.33,-144.8,-237.73
,-129.87,-144.43,-236.13
,-130.2,-144.45,-234.78
,-130.5,-143.81,-234.8
,-130.21,-143.63,-238.97
,-129.78,-144.42,-239.31
,-129.61,-144.32,-239.08
,-130.12,-143.94,-240.68
,-130.51,-143.61,-242.18
,-130.24,-144.66,-237.98
,-130.22,-144.92,-237.3
,-129.72,-145.64,-244.79
,-130.21,-145.21,-244.66
,-130.51,-143.4,-236.82
,-131.08,-143.32,-236.88
,-131.16,-143.18,-236.88
,-131.75,-143.16,-234.17
,-131.83,-143.32,-235.46
,-132.38,-144.03,-235.45
,-132.68,-143.98,-235.56
,-132.62,-144.07,-235.03
,-132.49,-144.14,-234.43
,-133,-144.92,-233.38
,-133.55,-145.94,-233.35
,-133.54,-146.72,-234.17
,-133.54,-146.7,-234.15
,-133.24,-145.68,-232.15
,-133.04,-145.63,-231.52
,-133.07,-144.94,-229.89
,-133.37,-145.71,-226.16
,-132.77,-146.26,-229.95
,-133.49,-146.97,-230.1
,-133.69,-145.97,-230.83
,-134.4,-145.94,-232.44
,-134.88,-145.95,-232.54
,-134.76,-145.88,-232.5
,-134.71,-145.14,-232.16
,-134.67,-145.24,-232.94
,-134.15,-145.98,-233.01
,-134.22,-145.99,-232.91
,-134.16,-146.75,-232.83
,-134.19,-146.8,-232.97
,-133.76,-147.26,-232.33
,-133.81,-147.11,-235.8
,-134.25,-147.9,-236.29
,-134.15,-148.04,-236.52
,-134.82,-147.75,-235.4
,-135.4,-146.9,-234.42
,-135.44,-145.88,-228
,-136,-145.09,-228.04
,-136.49,-143.98,-228.29
,-136.15,-144.85,-228.24
,-135.36,-144.12,-236.46
,-135.89,-144.08,-236.69
,-135.3,-145.41,-237.63
,-135.11,-145.29,-237.22
,-135.08,-144.94,-241.81
,-134.54,-144.85,-240.95
,-134.02,-145.6,-248.81
,-133.84,-146.08,-251.25
,-134.39,-146.1,-246.1
,-134.17,-146.8,-245.66
,-134.31,-147.26,-245.62
,-134.39,-147.2,-245.81
,-134.38,-148.9,-245.81
,-134.17,-148.15,-242.21
,-134.75,-147.79,-241.97
,-134.38,-147.64,-241.39
,-134.26,-146.75,-241.16
,-134.18,-146.88,-242.85
,-134,-146.09,-243.03
,-133.47,-144.42,-243.28
,-133.99,-144.4,-242.77
,-134.63,-145.5,-241.1
,-134.07,-146.06,-241.04
,-134.36,-146.01,-240.85
,-134.41,-146.21,-240.85
,-133.78,-146.84,-249.86
,-133.77,-149.8,-249.81
,-133.76,-149.63,-250.52
,-134.04,-150.49,-251.61
,-134.15,-150.47,-250.57
,-134.09,-150.61,-250.59
,-134.24,-150.92,-250.13
,-134.3,-150.12,-247.61
,-134.42,-149.33,-247.4
,-134.42,-149.03,-246.16
,-134.72,-148.15,-240.83
,-134.76,-148.87,-239.17
,-134.4,-148.8,-244.95
,-134.45,-149.05,-247.04
,-133.95,-149.68,-245.96
,-133.96,-149.14,-251.84
,-133.64,-148.26,-252.55
,-133.2,-148.18,-253.16
,-133.7,-148.17,-249.26
,-133.19,-147.43,-249.2
,-133.13,-146.69,-253.9
,-132.74,-146.76,-254.01
,-132.75,-146.72,-259.27
,-132.54,-147.45,-259.23
,-132.76,-147.05,-259.12
,-132.96,-146.44,-259.78
,-133,-147.02,-259.24
,-132.72,-146.14,-254.89
,-132.57,-145.35,-254.53
,-132.81,-145.36,-255.77
,-132.9,-144.62,-254.71
,-132.61,-145.43,-252.78
,-132.72,-145.03,-253.42
,-132.88,-145.5,-254.4
,-133.28,-144.86,-246.91
,-132.84,-145.63,-247.39
,-132.36,-145.68,-246.71
,-132.36,-145.69,-247.48
,-131.81,-145.43,-247.43
,-131.89,-145.34,-247.07
,-132.36,-144.33,-246.13
,-132.55,-143.71,-246.09
,-132.65,-143.7,-245.1
,-132.69,-143.63,-244.93
,-133.26,-143.77,-245.59
,-133.89,-143.59,-246.53
,-133.38,-144.27,-249.52
,-133.44,-144.31,-248.55
,-133,-143.56,-248.46
,-132.55,-143.66,-248.21
,-131.93,-144.46,-249.18
,-132.17,-144.28,-243.58
,-131.84,-143.58,-243.35
,-131.93,-142.43,-238.89
,-131.96,-142.31,-238.44
,-132.34,-141.63,-237.57
,-131.54,-141.53,-236.91
,-131.55,-140.77,-236.08
,-131.69,-140.8,-236.05
,-131.2,-140.86,-236.01
,-130.62,-140.68,-236.09
,-131.02,-139.96,-235.94
,-131.01,-140.76,-235.2
,-130.53,-140.75,-235.07
,-130.64,-140.7,-235.83
,-130.5,-140.61,-235.8
,-130.78,-140.02,-230.69
,-130.78,-139.96,-231.05
,-130.13,-139.88,-230.59
,-129.98,-139.25,-230.88
,-130.03,-139.97,-231.53
,-130.16,-139.97,-232.09
,-129.62,-140,-234.19
,-129.05,-140,-233.73
,-128.96,-139.87,-233.69
,-129.61,-140.59,-225.28
,-129.15,-141.22,-225.04
,-129.85,-140.28,-224.62
,-130.5,-141,-221.75
,-130.71,-140.92,-218
,-131.27,-140.41,-217.95
,-131.46,-140.3,-209.55
,-131.54,-140.4,-207.35
,-131.24,-140.74,-207.48
,-131.26,-140.39,-207.65
,-130.59,-140.32,-215.02
,-131.05,-139.57,-214.96
