,250.0053619,190.0316168,228.2749295,
,250.288884,190.6678766,228.2644479,
,249.8788937,193.52356,228.5287078,
,249.407618,195.7567462,228.5423611,
,249.2924276,195.2894182,229.0639398,
,249.2420998,194.8226764,228.7393214,
,249.2046384,195.0831142,228.7296576,
,249.6653672,194.253041,226.9202212,
,249.5263547,194.156963,227.6571057,
,249.6584386,193.7793847,228.4544592,
,249.2508714,196.6879971,228.7995391,
,251.2309453,199.0558411,227.0725431,
,250.9437384,198.257562,226.4553992,
,251.3016105,198.0851579,226.1071718,
,251.3362817,198.2384809,225.9341082,
,251.5593023,195.475655,226.1773804,
,251.2934882,195.3145329,226.4030543,
,251.293715,197.636387,226.0600671,
,250.8507023,197.2200976,227.9874513,
,251.003652,197.3404695,227.8864164,
,250.870755,197.067023,228.0781749,
,252.9166033,194.1951541,228.4319235,
,252.8357851,195.0002816,228.833836,
,253.237695,196.9321838,230.3991385,
,253.4936136,196.8940971,230.2091344,
,255.6298125,196.9601845,232.7000938,
,256.1011633,196.9052188,232.8116131,
,256.0308622,198.0716639,232.1004125,
,256.1261228,198.8478007,234.4896638,
,256.8825992,201.0353109,234.9157157,
,256.9719149,201.3362188,235.2500093,
,257.464073,205.0447636,236.0977275,
,257.0073605,204.9839562,235.3927752,
,257.0339265,204.2623059,235.5687223,
,259.1486331,204.176467,235.2772092,
,261.583476,206.3937421,236.1480519,
,261.4942391,205.7948149,236.1172851,
,261.4301908,205.4140038,236.245931,
,260.9144555,205.7667498,236.3682223,
,261.061516,205.6917217,235.8495008,
,261.0059026,205.6975777,235.6624725,
,260.54372,205.1567464,235.8484974,
,260.553783,205.6499288,235.0823368,
,259.9903391,205.2793413,235.0779052,
,261.7822164,207.8747748,235.2151973,
,261.8885907,208.1442392,235.3437843,
,261.8863834,208.2280366,235.1545446,
,261.1101789,207.9133921,234.7389117,
,261.146724,210.2540715,234.684194,
,260.9121604,209.7846702,234.1680567,
,261.690402,210.6894366,234.5186871,
,260.921875,210.5427303,234.8213731,
,260.8953251,209.8364773,233.9334776,
,260.8573944,210.347199,234.6842784,
,261.3060083,210.4121794,235.0261889,
,261.4459114,209.8762101,235.3149189,
,261.4060961,210.7438459,235.3612558,
,261.6696075,210.543308,235.3042335,
,261.1809149,210.4310114,235.6883629,
,257.1952936,211.1558724,235.8554266,
,257.5335148,210.5703634,236.0837986,
,257.9753767,212.4918134,236.5100834,
,257.5058789,211.6461115,235.9748326,
,257.7900571,211.3890863,235.8588276,
,258.1721701,210.7916605,236.027235,
,258.3244698,210.3982397,234.8864995,
,258.5422858,210.762744,233.2112381,
,260.3578748,213.30761,232.6390076,
,260.1878125,212.615828,233.6335913,
,260.4288036,212.3477387,234.1668519,
,260.7188443,212.0132519,235.0973812,
,260.8067468,212.0574284,235.5501692,
,261.240629,212.6933899,234.7986952,
,261.5430862,215.3022021,234.8019763,
,261.0745683,214.9328948,235.1571454,
,260.7890916,215.118723,234.9879062,
,260.3381924,214.5828324,235.4474194,
,259.7351884,214.2754739,235.3387593,
,250.7402237,214.9328332,235.2289012,
,250.8863574,214.5848114,235.0710857,
,250.9683878,217.3446989,235.012501,
,250.5302858,218.1185345,234.8714274,
,250.7190351,218.249428,231.5829831,
,250.3801983,217.759547,231.6546872,
,250.3481818,217.6636321,234.0967675,
,250.4595702,217.6529126,234.3325427,
,250.7931852,217.7244456,234.8613702,
,251.1706362,217.6330407,234.7240632,
,251.2995237,217.3722234,235.1036781,
,251.4195901,217.2724655,234.5786728,
,251.7453344,216.6092809,233.9988441,
,252.149837,216.7132971,234.2835381,
,252.0522259,215.8577094,234.5967623,
,254.6388691,216.312104,235.6799943,
,254.5244062,218.8618115,235.1040049,
,254.142516,219.1806073,236.4695252,
,254.1568345,218.7882966,236.9551103,
,254.3673528,218.1215075,237.8285686,
,255.0492962,217.5912467,238.0353023,
,255.5565934,219.1950527,238.2009319,
,255.9766774,219.2399845,238.132585,
,255.9272539,219.3710723,237.96962,
,255.8654739,218.8427363,237.7775178,
,256.3232523,218.7885485,237.6073817,
,256.6249572,217.9801571,237.6988941,
,256.9775,217.6216035,237.4888314,
,256.9493347,217.4012895,237.2339076,
,256.8348918,217.5288282,236.5890428,
,257.3193515,217.7501603,235.8972293,
,257.1982246,218.5170791,235.8065082,
,257.8445384,218.7733936,235.7849986,
,257.8994972,219.539978,237.426643,
,258.1465244,220.0440036,237.1559819,
,258.2094571,219.9322696,237.0253262,
,257.6982805,219.8215005,237.3921716,
,257.8916639,222.6087369,237.0750729,
,258.1725585,222.7618659,237.0265449,
,257.7068831,223.0374115,234.2957477,
,257.8056129,222.9298298,234.0237827,
,257.9791706,223.0583121,233.5534506,
,258.1087082,223.4015729,233.2715515,
,258.0344552,226.6796131,233.1362038,
,257.7419382,226.0561013,233.350984,
,257.3432014,223.3433313,234.0342672,
,257.4668042,222.9142483,234.511627,
,257.5355627,222.5033999,234.5228765,
,257.1955529,225.4569237,234.8316275,
,253.0487963,225.1209996,235.1856705,
,252.541167,224.4328169,232.7941264,
,252.339689,225.1116636,232.4338838,
,252.3513992,225.3357091,232.6644449,
,252.1787247,225.0662364,232.5779745,
,252.7667098,225.6735392,232.9841888,
,252.8883692,226.693185,232.920776,
,252.571456,227.4568983,233.5704779,
,252.0092604,227.6399673,233.2952862,
,251.6734406,228.3610616,233.1714876,
,251.910352,228.2610872,232.6103284,
,252.2940946,228.2356414,232.7892762,
,252.4272027,228.3856648,232.9887832,
,252.624867,227.5520866,233.2859775,
,252.9934446,227.5549591,232.7480858,
,253.2705061,227.6658148,228.912593,
,253.6424954,230.7066669,229.3252541,
,253.9809785,230.3993033,229.1066235,
,253.9582007,230.0921516,226.0198418,
,253.640629,229.9900556,226.2256695,
,254.2649474,230.2777221,221.7498157,
,254.2296023,230.5656678,221.7966583,
,254.4594184,231.3996181,221.3051709,
,256.8905252,230.7900726,221.6394728,
,257.4354566,230.7542944,221.7954723,
,257.8873907,231.6324775,222.3312757,
,257.9164864,231.6649512,222.0969854,
,258.1840522,232.1191974,222.2476777,
,258.6393098,232.4248013,221.4802112,
,259.0485531,232.1305626,216.9984261,
,258.8691072,232.0409837,217.046483,
,259.7411682,232.7618666,213.0917655,
,263.5956787,235.309742,212.9530918,
,263.7029383,235.5904286,212.7753294,
,263.7790071,236.4495963,212.2478795,
,264.3784345,236.9663076,212.0040354,
,264.6163972,237.1866539,212.5033898,
,264.5692719,237.7280981,212.6005688,
,264.2465606,238.7878128,213.4766275,
,264.1012711,239.2736104,214.9743074,
,264.5220215,239.109728,215.5408871,
,264.2250578,239.1512688,215.4891779,
,264.4890303,237.0466328,215.6752334,
,264.4307592,234.6610633,214.6949771,
,264.5905557,234.604786,209.0173494,
,264.2988571,233.9682907,206.6954686,
,263.9676671,233.7875553,206.7741536,
,264.2218839,234.4949763,205.3980082,
,264.3243839,234.7314972,205.6328705,
,264.4004107,235.0737602,205.3696505,
,264.6558101,234.8867575,205.1305665,
,273.6549348,234.3866662,205.4276837,
,274.0695743,234.8857625,205.6381737,
,274.2697766,234.8322652,205.7533588,
,274.4776721,234.6679926,205.7369165,
,274.1579818,234.6571985,208.5087502,
,274.5520867,234.737127,207.7523929,
,274.4708745,234.8928307,207.0867807,
,274.4994781,235.4723952,206.8631441,
,274.413779,235.9148335,206.7319296,
,274.4165775,236.1209566,206.8364562,
,274.3026273,236.5689802,206.8778861,
,274.1029932,236.1910323,207.1226241,
,274.030378,236.7641188,208.2078131,
,274.1915871,235.847318,208.3207968,
,274.3305041,233.5519721,208.0713843,
,273.7972186,233.2957657,207.4413259,
,274.2560424,232.9076746,207.2957961,
,274.1454846,233.2166799,207.4072453,
,273.8388465,233.058326,207.2675374,
,274.0068594,233.2619426,207.243477,
,273.3695836,233.8728396,207.2593045,
,273.0385012,233.8896284,207.0972298,
,272.3995226,234.2165418,204.2515593,
,272.1456141,234.0044062,204.1957165,
,272.1677422,234.0931089,201.4498988,
,272.1226425,234.3697275,201.6447358,
,272.1334712,235.9771916,201.7748794,
,272.3024516,236.6403951,201.4261578,
,272.6800749,236.5667423,201.1229199,
,272.5288186,236.7955392,204.0703448,
,272.5008226,237.1594611,201.4210737,
,272.5721309,237.1562374,199.2137397,
,271.9530283,237.1906937,199.2963292,
,272.1587064,236.9599915,200.0783199,
,272.3814542,237.1016209,200.8829775,
,272.3264436,236.7148906,197.9909479,
,272.4981844,236.7544956,197.1765562,
,272.3808203,236.712209,193.0159639,
,272.6326801,236.4673459,192.7204282,
,273.6087762,236.5439208,195.6070834,
,273.3718192,236.6458831,191.9700963,
,273.2990641,236.5836816,192.2322977,
,272.9970921,236.4711048,190.0730215,
,273.414085,236.4681857,190.2254863,
,272.4548152,235.6530152,189.9831811,
,272.6804601,238.8824357,189.6187235,
,272.84011,239.2809929,189.4679095,
,272.437156,239.6173637,189.8628805,
,272.3619616,239.3134227,189.799614,
,276.6645003,238.8057838,189.5821812,
,276.9512629,239.1075479,192.0758307,
,276.949086,238.9105335,193.2330555,
,276.7904754,238.7937725,192.9198321,
,276.6440428,238.5361726,192.1186688,
,276.3665905,238.1377816,192.0350129,
,276.3635011,237.5918194,192.084397,
,276.7354625,236.9664169,192.0401055,
,277.1443404,237.0975054,192.2929895,
,277.4494841,236.5407809,191.8446244,
,277.0022815,236.8648201,191.9605335,
,276.8230988,236.5923241,191.7435678,
,277.0353027,237.1367448,191.9978073,
,277.1067672,237.5128982,192.2070683,
,277.3267619,235.5421435,192.7352596,
,277.2371589,235.5248244,197.0750223,
,276.9818845,235.7145041,193.3371311,
,276.9679533,236.2868388,193.354553,
,276.9541293,236.4058854,195.9416394,
,277.3367031,236.3987612,194.813283,
,277.1381844,236.4173453,199.2972533,
,276.8580901,236.6314136,199.2229702,
,276.4711577,236.3733964,200.0112154,
,275.9440317,236.456144,199.6129892,
,275.5768459,236.2360017,199.1410262,
,275.1073441,235.812536,195.9230382,
,275.3617628,235.2487635,192.7778018,
,275.0265213,234.7891369,192.2632806,
,275.1224735,234.8383256,192.8170569,
,274.7262644,235.0314448,196.6182311,
,272.4255442,235.3056724,197.0248801,
,271.6028481,234.8469433,201.5995345,
,271.5905689,234.0512924,201.2781649,
,271.466436,234.5130409,201.2924074,
,271.4053123,234.7187418,201.8018516,
,271.2858789,234.754975,198.959538,
,270.8875365,235.1786239,198.1778304,
,270.6790597,234.5261475,197.2314216,
,270.7527736,233.9395893,197.3002416,
,270.5117546,233.5963488,196.8766557,
,270.5469902,233.6337835,192.0652828,
,270.4456961,233.936671,192.0288796,
,270.0360843,236.2654697,187.6365746,
,270.0975738,238.6586095,184.8695684,
,269.6773408,238.4708237,190.8572619,
,270.102728,238.55445,194.1335777,
,270.028672,239.4706756,193.9025434,
,267.4666947,239.510668,195.3388201,
,267.7415535,239.9408721,195.3137293,
,268.0274812,238.6384486,191.1947162,
,268.22054,239.0714524,191.3574598,
,268.3155398,238.708325,188.0513095,
,268.3415463,238.1180407,188.188512,
,268.079074,238.5684379,185.6505595,
,268.3916023,238.397245,185.8685744,
,268.4212311,238.490212,182.1958826,
,268.5046686,239.1090777,182.4312557,
,268.5929493,239.2715319,183.0634506,
,268.6003814,239.4853599,183.0272615,
,268.4840046,239.6696972,182.5571477,
,268.4390989,239.7583809,182.1831106,
,268.1011542,239.2654102,182.3506213,
,267.7828379,239.4519741,182.5054669,
,267.3872287,239.7247331,181.7168564,
,267.2259377,240.7871608,178.0629688,
,267.1231188,243.6724868,178.4955178,
,267.0335135,243.9459113,178.1812059,
,266.9120839,244.5037181,178.5299318,
,266.9056475,244.5759829,177.7505952,
,266.9142846,244.9715015,177.498287,
,266.9657431,244.956553,177.2967015,
,267.5281375,245.2379446,177.0058863,
,267.2780613,245.171938,176.6666715,
,267.6118448,245.0627464,179.5503521,
,267.7686763,245.1232741,179.7735911,
,267.9663454,245.3875117,182.9616964,
,267.8593412,244.7194366,182.7324709,
,267.3127783,244.6765924,181.7693881,
,267.1488578,244.1854815,178.6566576,
,266.9301687,243.9652379,175.5135617,
,266.880263,243.9917236,172.8402034,
,266.9339316,243.6290869,176.0842745,
,267.0977735,243.5231588,176.2282469,
,267.2914461,243.5369226,175.582682,
,267.243051,244.036306,174.7973617,
,267.0261958,243.9692558,174.0175445,
,265.5514175,244.3835375,176.2438395,
,265.6516613,244.3657435,176.4220413,
,265.8964346,244.4759017,180.0838384,
,265.8781957,245.3778637,179.0341345,
,265.1998875,245.1738911,178.8934056,
,265.3263986,245.16147,178.6654612,
,264.6662951,245.4432732,178.2716273,
,264.7846298,245.5906287,180.5868692,
,264.1650063,245.4270336,180.5247205,
,265.2007845,246.2100946,181.1088631,
,264.8880275,246.094137,181.8701496,
,262.2387266,246.4170028,182.1123845,
,262.5527143,246.3496835,181.7345077,
,262.8994888,246.7974398,181.3859917,
,262.7234907,247.3862666,181.2046118,
,260.2531343,247.6451588,180.8617629,
,260.402296,247.7139628,180.6325458,
,260.6627377,247.4785173,180.652575,
,260.9072692,247.87031,181.1345456,
,261.1470795,247.957179,180.7817201,
,260.9127195,248.4661815,180.9682434,
,260.993116,248.8999968,181.1165241,
,260.9713762,248.7550764,181.1854069,
,260.4120614,249.3532458,181.3623793,
,260.590817,249.2387178,181.3327875,
,260.4187472,249.2583266,181.4985562,
,260.0894751,249.0689757,181.2770532,
,260.0253563,249.1121619,180.3565244,
,259.0609559,250.9294746,180.2239916,
,258.8644174,249.8455005,180.4093016,
,259.1616699,248.7766193,184.2329346,
,259.2290333,248.584827,184.4980727,
,255.6305764,248.4556462,184.9290231,
,255.8709124,248.3117082,185.5215574,
,252.3162213,248.68711,182.7088902,
,252.6615468,248.7306761,183.0394452,
,252.8529729,248.6511583,180.3968927,
,253.0290326,248.8150475,180.144185,
,253.5911029,249.1437306,180.1435979,
,253.2793136,249.3957829,183.4027817,
,253.2749131,249.6700302,186.5251562,
,253.3189111,249.8366924,185.6863092,
,253.4681317,249.721802,182.2608627,
,253.8191385,249.9136407,178.3344944,
,256.6450101,249.3751027,178.0114369,
,257.4413507,249.9358069,177.5781946,
,257.3661848,250.4283805,174.0754943,
,257.1143883,249.8056917,170.7460434,
,256.4159024,249.0933853,170.7229376,
,256.0373192,249.298897,174.0573926,
,255.9836913,249.2085857,174.7102228,
,256.1839725,250.0088085,175.6427205,
,256.2393942,250.2202569,175.851908,
,256.5414456,249.9442531,176.6562555,
,256.6265975,250.4009933,181.5990543,
,257.1166,250.6937138,181.5384841,
,257.2530481,250.1644821,185.7259919,
,257.3872516,250.2166057,188.9486565,
,255.0903407,250.5255938,188.0638346,
,252.599617,250.8803168,187.2421568,
,252.9848898,250.629161,187.1469739,
,256.0211788,250.5617023,186.8263586,
,255.8269262,250.4562301,182.5953228,
,255.3205805,251.9628937,187.2164964,
,255.3911782,252.32842,186.438131,
,255.5293048,252.5114747,189.2044081,
,255.4570225,252.6412464,189.0803077,
,255.8466322,252.4656635,191.9545051,
,255.9283411,252.7455969,191.9692533,
,256.3164856,252.7531509,192.5803448,
,256.3065823,252.1265143,188.9550909,
,255.8972021,252.1425766,188.423938,
,255.9636343,252.0009888,188.7527019,
,256.0126901,252.0065769,189.1315394,
,256.2405327,252.2732897,189.7050715,
,256.6122757,253.1290586,189.6683734,
,249.41567,252.757723,189.5761809,
,249.5890122,252.5793551,186.319878,
,249.2877098,252.4980849,189.380532,
,249.516311,252.5090922,188.5647156,
,247.1344382,252.7452118,189.1855244,
,244.4977657,252.7431733,189.0429482,
,244.9168104,252.5349511,189.6284003,
,245.2864905,252.5510141,189.4516341,
,245.2609295,252.5955184,189.5894489,
,245.127774,252.3338849,190.0233247,
,245.4709932,252.6675087,190.2201752,
,241.8736194,251.9660981,190.255743,
,241.7444556,251.8951318,190.2424939,
,241.8935582,251.9947437,189.3698291,
,241.7265693,252.6104779,190.1094966,
,242.2448343,252.8035948,190.980948,
,242.3351643,253.1894034,191.5148594,
,242.3983982,253.3405949,194.6281773,
,242.1739101,253.3997582,196.5231457,
,241.5982728,253.6747841,196.5965202,
,241.3597528,253.7393977,199.2016566,
,241.0300193,253.8318831,199.0860969,
,241.0221369,253.5674992,199.3428958,
,241.0443229,253.7256942,200.3641464,
,242.0862075,253.3083061,201.2733787,
,242.3502853,253.4338439,201.9826925,
,242.1398186,253.9322952,202.4650179,
,242.1969062,253.1489917,203.7893754,
,242.5601021,253.4684839,203.7218386,
,242.6201203,253.5657782,208.1394667,
,243.0860066,252.9715288,208.6163714,
,243.5087962,252.6215833,207.8591703,
,243.9801672,253.0650553,207.9843879,
,243.9071122,253.6611704,207.3208805,
,244.3206882,253.4613766,206.7528752,
,247.0780789,252.6556799,205.2991532,
,247.2498622,252.7566043,205.5700696,
,247.0166052,252.6779549,205.8078697,
,247.3043291,252.4879071,206.3678369,
,249.6478659,252.4436577,202.5246941,
,249.1713271,252.3721724,202.0054715,
,248.984617,252.8721528,202.1828945,
,248.8647097,252.574852,201.9364504,
,248.5688384,253.0182637,202.4315996,
,248.5521422,252.9740826,202.6890115,
,248.4392131,252.9974498,202.7297356,
,248.4313057,252.7823351,202.7737011,
,249.0417975,252.6039792,203.0321995,
,249.3743641,252.8089556,203.2094506,
,249.5183621,252.6131288,203.1420301,
,249.248707,252.3016198,200.0883016,
,249.16769,252.5013652,201.1335867,
,249.7749867,252.857148,201.3769212,
,249.7805414,253.7749113,201.3227686,
,249.3420761,254.8141015,201.4023326,
,249.306124,255.2576597,201.1857458,
,252.9740089,255.3369478,197.4920399,
,252.5212802,255.8094272,198.0659004,
,255.7171272,255.9152842,201.0409331,
,255.6625865,255.5008415,198.7328189,
,255.7444298,255.3510306,200.3371271,
,254.0081608,255.2912488,197.174639,
,253.9148591,255.610962,197.5790355,
,254.1968986,255.7227038,197.6252466,
,253.6202325,256.3096385,197.8453998,
,253.6629124,256.9230822,198.5827002,
,253.4697121,256.971161,201.8421912,
,253.2595604,256.7823574,205.8506129,
,252.946117,256.9255641,205.8659107,
,252.9129324,256.3019047,205.8401151,
,253.1495199,256.3645212,209.9071827,
,253.5501847,256.8209917,213.3357871,
,254.0188247,256.9889197,213.1667185,
,254.7014902,256.6093358,212.3453359,
,254.9709806,256.6213051,209.2771466,
,254.7998782,256.500198,209.2177018,
,254.2782405,256.737985,208.7409009,
,254.2332269,256.8897243,208.2784565,
,253.7615873,257.2163484,207.5517588,
,252.1629026,256.9248546,204.6099442,
,252.1557497,257.4303678,204.7546261,
,252.0467977,257.7910286,201.444701,
,254.4442616,258.0402871,198.4363649,
,257.0340975,257.7434425,199.0497351,
,256.7253511,257.6804903,199.2322039,
,256.0293638,257.8448109,199.3818853,
,255.946517,257.8491191,203.7052287,
,255.6400806,257.5608384,203.3131604,
,255.1258229,257.3655182,201.3947023,
,255.3795873,257.6269983,198.8013981,
,255.1975456,257.9019107,195.1339737,
,254.8908157,258.0629366,195.122411,
,252.2519749,258.2993509,191.5507435,
,252.0770834,258.3208542,195.1649366,
,247.3203158,258.3639452,199.5859211,
,247.378036,258.8092009,200.2910885,
,247.2443051,258.8376577,199.499888,
,246.7036348,258.852742,199.6367508,
,238.4248416,258.6448957,196.1098537,
,238.2453859,257.9809117,192.7083747,
,245.6945233,258.0391076,192.7912422,
,245.7545903,258.1374682,196.0490244,
,246.0789727,258.2075689,196.6987989,
,245.6275394,258.4633412,195.6245083,
,248.3654613,258.2024211,195.5388634,
,251.0399066,257.3791632,195.6197311,
,250.6342102,257.1890465,195.7017809,
,250.2305859,256.9761491,195.8971401,
,249.9212335,256.9953594,195.9571765,
,249.6889242,256.9086805,195.9222568,
,249.7133262,257.0258143,195.4229034,
,253.1119152,257.8924457,192.8073581,
,253.5745939,258.3082181,192.7520365,
,253.2967829,257.9927056,193.6118674,
,246.5310203,258.1513802,193.2421845,
,246.1942628,257.8172399,193.4701875,
,246.3121643,257.8439411,195.7512676,
,245.9862942,257.9817614,196.840438,
,246.0886086,258.1484294,196.6807248,
,246.3979935,258.0842876,196.3901294,
,246.4309486,258.2260593,195.5720089,
,246.9945621,258.459226,196.2156057,
,246.6396203,258.7947536,196.2044347,
,244.5047734,258.471971,196.1880916,
,244.9411289,259.283563,195.6684618,
,244.6584112,259.2755814,195.4830994,
,243.5731924,258.7744365,195.3995004,
,243.2023187,259.2000027,194.9787737,
,243.2377798,258.8747388,194.4683253,
,243.3750389,259.0858898,194.3719396,
,242.9634306,259.515787,194.1753106,
,242.0739267,260.1342458,195.129552,
,241.8204469,259.7990494,194.1558332,
,241.8368872,259.1516838,194.6358926,
,241.776517,259.2511295,194.7320821,
,241.3258282,259.7509511,195.7798154,
,240.8905605,259.6160109,192.9490398,
,240.9760808,259.5139567,192.9972116,
,240.8515155,259.5114724,192.7208331,
,240.7915101,259.4579756,196.8843425,
,241.2114906,259.3992137,197.4255063,
,241.2637532,259.1163971,197.4073371,
,241.2305371,259.361876,197.9287664,
,240.9227183,258.9612735,197.9983766,
,241.2590115,258.916392,197.4645648,
,241.1324309,259.1816675,197.6911634,
,240.740699,259.372398,197.5727576,
,240.529509,259.3507337,194.2343323,
,240.1341874,259.3000022,192.9724853,
,240.1901367,259.7544349,193.370554,
,240.3080665,259.9989786,194.133701,
,240.5017775,260.1184698,193.6737879,
,240.1019645,260.1809134,193.4675752,
,240.538356,260.1931341,190.7167847,
,241.0318533,260.1404442,190.2065736,
,240.8643821,260.0604868,189.6756333,
,240.7715496,260.2893809,193.1313529,
,240.681157,260.2317192,192.8844828,
,241.168449,259.8776395,192.9296459,
,241.0884418,260.4695438,194.7148398,
,240.8358829,260.8044507,195.6964709,
,242.9342371,261.0546535,196.3958371,
,243.0337261,260.7771563,196.2686713,
,243.2065097,260.7455348,193.0534357,
,243.5087231,260.3638146,190.4134715,
,243.1561685,260.1338424,190.8431008,
,243.1570268,259.5176845,190.5953748,
,242.8736672,259.757547,187.0737359,
,242.9430564,259.9714687,187.2053606,
,242.6690391,260.5307809,187.2215234,
,242.8371707,260.8099999,186.8939308,
,242.903273,260.2656891,186.9791259,
,240.2478702,260.6972083,187.020055,
,239.6961438,261.1072483,188.0587346,
,239.963989,261.2017467,191.1357979,
,240.0068583,261.3797806,191.0567151,
,240.1617453,261.4033697,187.8293464,
,239.992498,261.7426074,188.0649483,
,240.4373392,261.3626599,188.5606128,
,241.8585196,261.498604,191.7715296,
,241.8472645,261.3902985,191.7635495,
,241.4135969,260.7021969,194.8467788,
,241.2672004,260.7873912,197.5342419,
,240.9331608,261.1689168,197.8292059,
,240.6687987,261.4313362,197.8264929,
,240.6773591,261.3262361,197.1862822,
,240.9243716,261.329158,196.6003868,
,241.4345311,261.5294737,196.8458967,
,241.762947,261.9603619,199.6018472,
,241.3396875,261.9727444,203.0063953,
,241.3619332,261.9191935,206.9126109,
,240.991471,261.5608692,206.2718697,
,243.3695562,261.5298782,206.5918006,
,243.5540873,261.5587366,206.7625483,
,248.0370431,261.7999732,206.8282595,
,248.1245718,261.5035468,207.0909246,
,248.1926105,261.4490332,207.6967682,
,248.7062662,261.1521819,207.8050479,
,256.4809494,261.0746601,211.3976661,
,256.9843094,261.2401574,211.8910793,
,256.7712208,261.3694585,209.2013306,
,256.6250544,261.2427273,209.9944207,
,251.4365534,261.1129116,209.7012482,
,251.9660745,260.8960636,211.7222853,
,251.4616611,261.1397605,211.5913786,
,251.405546,262.0029115,210.8140246,
,251.9407493,262.1877367,208.1750221,
,251.8682104,262.3776756,208.2636819,
,252.0947867,262.5569879,208.0057825,
,251.7871529,262.5396179,207.7859086,
,245.8810393,262.7971117,208.6893676,
,245.9708068,262.736385,211.284759,
,243.1738904,262.0998001,211.5294815,
,243.4265007,262.4544733,211.3659323,
,250.2120681,262.5912819,211.2758489,
,250.1206239,262.6275543,210.5996922,
,249.9852972,262.4942265,211.3535698,
,249.9200992,262.7557176,210.9562046,
,250.3501622,262.9027331,211.6326895,
,250.3902472,262.9391867,211.9331459,
,250.4673197,262.750427,212.8072812,
,249.9906204,262.5384786,213.2431269,
,250.1159026,262.5744277,213.5366819,
,252.2619132,263.1023373,212.8838847,
,251.9561768,263.0044693,213.4394435,
,252.3319871,262.9663925,213.3157455,
,253.4024563,263.1673472,213.3041921,
,253.5732964,262.9780692,213.5429401,
,253.7855446,263.2914198,210.8572412,
,254.0394351,262.1787183,210.8638265,
,254.6622413,262.4272665,211.0815638,
,254.6820193,262.1134281,210.7060125,
,254.7890112,262.3748184,211.5838989,
,254.1827303,262.8190627,211.4547868,
,253.8650212,263.214572,207.5240011,
,254.085481,263.4448404,207.7408603,
,251.8215075,263.4169241,210.5542092,
,251.7605542,263.5791735,210.5211074,
,251.9603319,263.6399071,210.7306033,
,252.3011285,263.4765225,210.5288822,
,252.0949839,263.8973887,210.6134577,
,252.2363816,264.1018204,210.5420586,
,252.1715812,264.4520112,210.2798312,
,251.9873675,264.4691102,210.2933662,
,252.1773018,264.5270057,210.4800898,
,252.4376942,264.4411894,207.0643388,
,253.200135,265.1151733,206.2295404,
,252.9259004,265.1696487,209.525184,
,252.861523,265.290248,210.8398806,
,252.8411648,265.4332658,210.5032352,
,252.6599541,265.5321174,212.7906567,
,252.6054412,265.5144582,212.5873815,
,253.0826653,265.8063967,213.0503138,
,252.7996414,265.7601205,215.2637909,
,252.7514936,265.8928245,215.5758069,
,252.2892479,265.648224,216.3226106,
,252.4292126,265.4231126,216.9062721,
,252.3495615,265.4092206,216.9983039,
,252.3372988,265.7285657,216.4770405,
,252.2478333,265.8212491,216.7850367,
,252.4516712,265.8871972,216.6241188,
,251.7041811,265.8523972,218.7806603,
,251.3248194,266.0665341,218.3571304,
,251.1252099,266.0957882,221.626989,
,251.1400355,266.2027631,224.1773292,
,251.4441288,265.9298727,224.2231487,
,251.3754839,266.5369782,224.5858643,
,251.7399131,266.2585946,228.3764088,
,251.7700351,266.2118871,228.5210989,
,251.4687126,266.1088499,228.7429026,
,251.0841872,266.0887296,228.7846507,
,250.55895,266.3759343,224.8451117,
,253.0415799,266.4334512,224.5036321,
,253.4499981,266.3284802,220.8901497,
,252.7392852,266.3893251,216.9296846,
,252.8406334,263.8851992,216.7292319,
,253.0673173,263.9431551,220.6525124,
,253.2507177,263.8690901,220.2186546,
,253.1126008,264.015695,220.2440224,
,253.3247923,264.0361605,220.1515494,
,253.5960554,264.4275984,219.4475048,
,254.013047,265.0784249,219.4951792,
,253.997916,265.3833647,220.4206532,
,254.4058092,265.4001876,220.3894415,
,254.3865045,265.0568367,220.5468422,
,254.4953859,265.1452376,220.9751045,
,253.9960498,265.0454678,217.8791198,
,253.9706331,264.9003203,217.7278079,
,253.8498244,264.5127093,217.5258614,
,253.8265194,264.4865401,217.1234721,
,253.4843444,264.7697639,216.7931466,
,253.9161894,265.3430557,216.7671368,
,253.9395784,265.7816594,219.4420008,
,253.3835145,266.0348582,219.5821984,
,253.5004483,266.2991112,219.2177808,
,253.3657441,266.3035312,218.9780731,
,253.0501276,266.3138397,219.5571503,
,253.1223083,266.6921635,219.4772302,
,253.2398604,267.19436,219.1115724,
,252.9060437,267.602975,218.3342112,
,253.1018297,268.0914945,221.2200541,
,253.4402178,268.0537302,219.9961354,
,258.7110766,268.4231181,219.096777,
,258.0824566,268.4200083,218.7469947,
,258.6420161,268.4435574,218.8717884,
,258.5932975,268.077421,219.8450976,
,258.2274133,268.1244024,222.5740502,
,258.5406809,268.187761,222.3908027,
,258.0339026,268.4907128,222.5947429,
,258.1800162,268.5973526,222.1598157,
,264.0036484,268.4053587,220.7906471,
,263.8695973,268.154438,217.4845229,
,266.3791321,268.2950935,217.3494094,
,265.6692978,268.3510404,217.2810956,
,265.595042,268.5133268,217.5019714,
,265.6901408,268.5658502,217.8950155,
,265.4720226,268.8663374,217.7796984,
,265.8394252,268.8125682,217.8298839,
,265.4044219,268.3977487,218.08291,
,265.2818366,268.1784054,217.9009347,
