,233.6338788451207,176.06414648859106,251.67017890527148
,232.89140802645798,175.74167724172707,252.74931790817504
,233.01246212130573,175.8135119249548,252.92597629343584
,233.09267951666843,176.54479145672354,251.00397005209123
,233.08473213508543,176.64049989932067,251.16108193360063
,233.2818521,176.21593538928565,251.37729419674156
,233.4343546768424,175.33833010335584,251.41906460305268
,233.73301380731948,175.18967283187874,251.6139003
,233.72498879158857,176.7414128091694,251.8667373512058
,236.3955350172537,176.9318066323968,252.3387497591482
,236.38489755480583,176.90382321763286,252.4066002128771
,241.05435728728767,177.0907502856951,251.7373437861605
,240.4396580538612,177.4822031948221,251.3883027072873
,242.5157015144674,178.49352358027383,249.6739139430485
,242.16730673206945,178.4521746294862,249.8283047319945
,241.80530038548642,178.6796517491886,250.00993638979347
,242.02279530047656,177.8688357,250.29129098362515
,242.25268362332727,178.03983890056384,249.8794248
,242.85667997017077,177.90309342296453,249.9604658234384
,244.66467291125787,178.84766969120687,249.74122493944503
,244.49742437054482,178.05113206085937,249.4911286098672
,244.64605024778902,178.00976559181095,249.4663103546021
,244.94306111679163,177.4843399841802,248.6378528487736
,244.83900357353946,180.62970896273652,248.3408074034081
,244.50821526431437,180.59578053960684,248.65874378628584
,244.5175907914335,181.01587476585573,248.8743805035269
,244.20803881544975,180.72247777505189,248.90511355499928
,244.26012151468242,180.3119016435008,248.82380848052065
,243.1766524145814,182.11200594436292,248.40674565379828
,243.34194687386687,181.36237952705685,248.43224785944483
,243.01937831132886,181.07482977282973,248.36971886644076
,242.88649617080452,180.98869204808057,249.73223095927585
,243.42106018248185,177.9838216007707,249.8278027386156
,243.86197952700465,177.49835104555746,250.30696603963324
,238.3547238071493,178.31352814644785,252.26389983026505
,238.98670231240547,179.14391152749522,252.28432596588357
,239.01950401993844,178.98613068021754,252.0278817888812
,239.69566081105998,176.77945192013382,252.2500545645784
,240.1860217283134,176.2791237571778,252.2140572702841
,240.83544220097275,174.13879053736332,252.18712683920327
,241.00521560172626,175.53340772575143,251.79150673508303
,242.97746637978742,177.23675219971616,251.8603928740198
,243.05638202424936,177.14853288466696,251.49804300602244
,243.25433000801314,176.9069035502147,251.3643920223168
,243.3285182288115,176.28699763147532,251.61062564518667
,243.70723481822202,174.6431350850823,252.22588335560425
,243.4081587854546,174.3068217,251.9133727056303
,243.4833467203428,175.16876210352726,251.9734257260276
,243.35908721307933,177.1045797154685,251.5654238910991
,242.96423221694008,177.1581498971253,251.4365274883968
,246.00412173909388,177.87482064019684,251.71362543722108
,249.19877886510258,178.5104908891782,252.54702047083669
,249.3893566976006,178.38153289399804,251.9690934612124
,249.23985170402375,181.06774543951988,251.5627214820413
,249.2737968004594,182.42472295073097,251.41855152781525
,251.2149729598002,182.54143898343227,248.4557307542327
,250.96034833205636,185.51590189804492,248.54820210587368
,250.90997599269522,186.26716159599724,248.23820817073064
,250.9463843252062,185.89513699397023,248.19670256950755
,251.3246648,186.11939886924415,248.4246178891109
,251.45397314940325,185.92403477492925,248.3389047902583
,251.90289391277133,186.33397832267008,248.30388061019173
,252.65383255491804,187.0861435,248.02554160749048
,253.13283744949226,186.9226783255442,247.6645046989341
,252.9250011704713,187.6462826592004,247.71354997087343
,253.02379815073064,189.76479597289935,245.37949167813028
,253.4287991252774,189.66712000775365,246.0383618163766
,253.3034463,189.12311416581997,245.9596906102958
,253.66263939442794,191.9561862413574,248.4601536059089
,249.72123990028598,189.27156453654376,245.7574245144384
,249.9166870611859,188.26877677048577,242.3088866514228
,250.1152549206186,188.63552504482277,241.9213558522896
,249.8694188,188.69083687653256,240.81415902996392
,250.15490773211855,189.48239270221336,241.3219648695037
,249.7695017400585,188.5122649028412,241.48284943881012
,249.8476724704029,188.8780210988155,241.28989067825532
,250.23752571997605,187.65461353420295,240.5085654963418
,250.95109857517167,188.48666575659468,240.6014151842896
,251.05838268923372,189.31365244793463,240.75046849927804
,251.34627825792387,189.8437005488685,240.00918394387284
,251.72408015244895,189.51883471626743,239.96725847607257
,249.81571986950428,189.6841079,240.39886407458815
,249.4410636530058,190.04190972350105,240.74847313127808
,249.27130417855707,190.76635207557663,240.50036127494172
,248.80702920639163,190.81816027940283,240.92883994208185
,248.78508424696918,191.09765866943025,240.93578202157263
,248.40945084528127,190.0719849971647,240.17358719071197
,247.86996410040706,188.7832565429268,237.5861128693221
,247.95551068127523,189.81285428081327,237.6338826823251
,248.26808632325395,189.58507842742907,237.7057407
,248.47120337615004,190.2144604413089,237.71121661654772
,248.5327702328059,190.5215440661846,235.38584673611797
,248.8058076349126,190.69218825457008,235.59243095879643
,249.30203699183497,191.82870401684363,235.4919398977392
,249.9923190205143,191.9496347,235.4214037446687
,249.85214731093652,192.49759151401304,232.747898
,249.88002463496937,193.44477836789395,232.65314777805065
,250.77078458390147,193.60109925012603,232.49449864292103
,250.48936150688263,193.2317674170237,231.97929434412617
,251.2839299146017,193.6587232014222,232.12966067869976
,251.27827931506897,192.98972944502376,232.00751834199968
,252.4955032835205,192.97062982989075,232.2734921482721
,252.61996639490394,193.56684254033968,232.22020867156945
,252.64679016941577,193.07771090561252,234.93664949331432
,252.76030566464163,192.78524369243377,234.9158374724484
,252.44448550897025,193.18159329060504,231.47933964894423
,252.5528612373659,193.41403274328084,228.6663089862921
,253.18258059333104,190.57322730114683,228.4048182910615
,253.20851051973372,190.13320004704187,228.92518868445669
,253.43697551273067,189.5228527230142,228.81958354858116
,251.15820170651298,189.36072031399783,228.47052539418905
,250.97243747419216,189.88399073896755,229.02676708655065
,251.15503882471035,189.65865493607933,229.65696554675563
,251.70155233180802,189.2195002074885,231.56940456623977
,251.5910910517308,189.05769632250477,231.34133797240145
,251.72029647436182,189.4813342624528,228.05077562900405
,251.5844717929802,191.0384979118259,225.6317078129618
,253.86246240791306,188.92318656167907,223.36016609316383
,254.01814929934437,189.57273679066057,220.37654525451757
,254.23372691004414,189.28746663913665,220.4494700737025
,254.2449288038758,189.7498972,220.3142311355237
,253.71827326759944,189.22102662373945,217.85997538065212
,254.1400151655718,189.8619906437232,216.22214171701776
,254.20914324898877,189.8629011650296,213.96776093194853
,254.4066841847041,187.9039451,213.84617272618635
,252.22750352002694,185.2560010673876,213.00784892677868
,252.41100152225744,185.7482947078387,212.86846208597535
,252.56797197513433,182.74189556052465,211.97754876304404
,252.93959533476053,182.92750939771665,212.26456395043397
,253.01048364631646,184.3346441827433,210.11718897586945
,253.54369931646653,184.61125206525685,210.58738498300747
,253.70027579244316,184.56623721721863,209.62830869541995
,253.72918592653153,187.8683725420124,209.41400052640992
,253.81557938117695,188.56977930770665,209.8927327423573
,259.0977525967603,188.30841308969605,207.96049869735828
,258.0765414407726,188.1237677636917,205.5515142760631
,258.05762168397814,188.2671415981712,202.5659244104309
,257.45567523348575,191.3679682,202.29841457260943
,257.4475597,191.7502769965577,202.4207719633815
,257.03402341651446,194.5781363404724,199.65116931888548
,256.8431733208554,195.84629226903957,199.8281845322318
,256.2694841513284,194.36145141649897,199.99729946904097
,256.4243628730529,194.9361226429147,200.25286318370425
,256.3320590832104,194.44828809445855,196.4118541840151
,256.7776126009829,194.66546056577573,192.8915222961536
,256.1339281,196.35867781385627,189.3861106654957
,256.17189653940136,195.9805897859944,189.5891188
,256.2591981702184,196.5227564091132,189.07389008894617
,256.4697479698948,197.13695769913764,189.3400915597458
,257.0712087250157,197.03111802865357,189.54325742660177
,256.5927245137739,196.2760714076685,186.4664577635785
,256.93639244148403,195.85191110193497,182.6858018774481
,256.82752525470596,195.47905650677808,183.36509025901177
,257.0475206906159,194.7623002218634,183.2962237848938
,257.0858437,194.3461983280456,183.20513743043347
,257.8773825345605,194.6587814265697,185.2808570130157
,257.8815755964495,194.45819947629775,185.30124774931625
,258.16589922656243,194.1237214836188,185.7187219801058
,258.02290115309967,194.8148852921039,185.8675529
,257.8537361576316,195.5084070242988,184.12341010925616
,257.8242775531043,196.36469631091612,184.19168282833704
,257.3930163931317,196.87246959823256,181.15770694041385
,256.4418821667254,197.3726005,178.92389070061915
,256.0289912012503,197.99600303692597,176.49981600087278
,252.2719092782607,197.3946572643144,176.5248426528186
,252.17164581739829,197.4014252380844,176.07201545705422
,251.99112684376243,197.5161438855513,172.85561930385617
,252.04109025120204,197.69476890883516,170.30864424529435
,251.45189286127254,195.7889411278737,167.69302551927086
,255.42525154057626,197.9512888191877,170.41387480786187
,255.23768946104445,198.87113355316592,170.52514509780318
,255.0785455305816,199.29097422441205,170.82697175584806
,255.31142159561773,199.4793944084012,171.71978213749648
,252.62510972807192,198.8071789657197,171.00146305853963
,252.7533932182595,199.34522654457464,171.25285555494403
,253.1470840313453,196.59012069880745,168.72430664298713
,252.63385540085767,197.73187391809827,168.78276612232995
,252.70163649176217,197.6746305,168.69569607112896
,252.47649058868006,197.1625799554174,165.33943299799168
,252.47707691424793,195.9377062143269,165.81646508601887
,252.2822300807321,196.4287828736656,162.60197147941346
,254.7706475253622,196.419769,158.57991806199524
,254.87856891108376,197.21516697977316,155.03289457726945
,255.1138468801766,197.5384791241464,155.2910663533624
,255.60103841645304,199.93330829297557,155.32204246363446
,255.5587970477085,200.38257055452576,152.0029255
,255.3449868276879,202.34197266717263,152.73594075714445
,256.03190297463823,203.76631475511533,155.14107417626835
,256.5492913038637,203.8141646276664,155.1540515330668
,257.21676853670806,203.91179048394227,151.79569806343554
,257.3215378474292,203.9708665781223,149.4105905
,257.5420444052547,204.24592921872505,148.51030942926005
,257.30496537345283,204.37181482005207,145.39416515790128
,257.28427037616046,205.1925078840355,142.1827367556158
,257.2268147414987,204.78458639539303,143.52603727950597
,257.6165813063616,204.3032832333824,144.2411996549921
,257.87953568225623,203.7600229553716,141.94144297006892
,257.47565282979855,204.1129741861887,142.32736488125332
,257.4112435566967,203.4962456669355,140.43929675555813
,256.8378481,202.87822011737168,137.15436171688123
,256.93561104905746,203.46922502888071,137.4562594469669
,256.53039634961016,203.04535086591832,136.68175618858606
,256.40711565223177,203.61893167485363,136.4412210853362
,256.55947224202714,203.79021813432396,136.1644592011968
,256.2222189683207,203.78773537777536,135.7703088352465
,256.27450315622883,203.92591477112836,137.14889797935265
,256.5727648,203.6997036438526,139.41331524914796
,256.5296427401592,206.1704526047437,139.83052653071638
,256.72132740779574,205.17069239975643,139.04657774942083
,256.5207307226441,204.77445061723884,135.36480043727173
,258.5184272,204.8944510674248,132.1400694613225
,258.8152847214723,204.6237608373725,132.46108279131212
,255.0064473781292,204.7117991,131.82717583353858
,254.79517643955398,204.72382673577195,132.0202379802666
,254.75096830047997,205.10704126951052,130.00827036259008
,255.17808884106813,205.50157032354755,133.37660216983215
,255.25565141257132,205.5951117623515,133.37595268783983
,255.08852619431389,208.71386541695136,133.37280050383967
,254.68249534727929,208.44802979765345,136.66809461757796
,253.79844703580213,208.7412556519565,136.86473529764282
,253.31048268972566,208.58923076554623,136.6586489336677
,253.2751059666226,208.0252664542243,135.88044127093542
,253.26266466097465,208.26853327798776,134.82489781945088
,253.32089526869578,208.6236576640628,137.72197333541126
,253.35324543291415,210.16792896493055,137.43941935164355
,255.4878387718329,211.35639416834456,134.47828295229806
,255.64282347242178,210.2588863263288,135.0342329999148
,255.46022754796442,213.2612495563993,135.9551927
,255.97835769444512,213.59157021946365,135.99524133304638
,253.10831623273626,213.5680458,138.11456413542115
,253.11016566456067,212.94750108654765,138.15475075741347
,252.99263570331917,213.4200729800561,138.66280830649654
,252.50519427054783,212.7438876357517,138.93173714547365
,252.0229621398848,212.36525244043983,134.94639929710374
,251.6448131,212.75649127689783,133.4975455261946
,252.61004117954286,213.17107993569044,136.0177475281568
,252.48333136946115,213.56203194470564,135.43164760716843
,252.74075672017545,212.85617587020775,135.09768340852435
,252.3752707125316,212.76603771687263,135.12883457318213
,252.74510862681822,211.5323063304262,137.78548727441364
,252.90067510214232,211.69906353257252,137.7734385233338
,253.4156398524857,212.33281418096848,137.14663178683796
,253.70030657854622,212.5419962611321,135.9781665680054
,253.70830740173176,212.8812765264121,139.86532879656056
,253.76068610332786,212.9924450757832,139.9864755663871
,254.0447109295242,213.7491829693292,140.14420440359575
,253.65136552837913,214.04140890399904,140.60819561676138
,253.33838989564447,213.3811113237378,140.98193072693277
,253.01720209401594,212.70107747023528,137.7782769168317
,252.6152341440936,212.8016293543574,137.56610390147523
,253.31206009598296,213.64322019815677,140.60752339202392
,252.8613589880016,214.4062878618212,143.98809765136718
,253.02501746528273,215.01898090377512,141.07075541214758
,253.58974437446247,215.0239624725583,138.1126433017511
,253.66141676182707,214.4911602854497,137.9382801764197
,253.21570439774322,212.1066205853814,138.78543443225982
,253.28274857852696,211.7683864531417,138.3795405
,253.14073881894265,211.59532647626887,138.07291590052358
,252.59247011258194,211.85507358069555,135.5897064001887
,252.5096997272071,211.3183585892451,137.08732947893202
,252.33111588469845,211.28313110602224,133.74306375758405
,252.18680567234762,208.26664765141712,136.9869539152053
,253.04520820932174,208.1519183677985,138.7277671781156
,253.45606035946233,207.4130684348817,140.9816612751692
,257.65694708494857,207.65000340935475,140.9713340829315
,257.4788839275771,208.3569289,143.77691906769763
,257.18191707991934,207.91579527651277,147.0259599
,257.08885906354027,208.19624001063457,150.2369683510858
,257.5737023209261,209.93615110598336,152.47134251969365
,257.53057629410193,210.53536274317355,151.78076738352485
,257.1978196068651,209.83249790792468,152.89821593022762
,257.69658711628904,209.50787642449563,152.20887910044684
,257.41192057830324,209.1080909933497,152.20273380495965
,259.91752350270485,209.42148349293717,152.58664130581198
,259.6495429479561,209.16832617089196,152.35663498488367
,259.4524070489499,211.2108452410351,154.16633808940122
,259.83630236932686,210.5013472173072,152.09955073522727
,259.38871129088494,210.71300546360325,152.39225923476408
,259.6306150529792,211.73663661669184,155.37876398346066
,256.93578082936074,211.40278146203448,155.41679134034766
,257.0545670912889,211.49276928019853,158.35848855480504
,256.4125123070502,211.9294718412665,162.0913372937235
,256.6594922929709,211.96726107254955,165.17425132967907
,256.67669530234286,211.91531574666053,162.63927954693835
,256.3490399818795,211.5761360835236,162.31835835356833
,256.45256214631235,211.49409076595376,162.85127166662826
,257.24885834689076,211.44944178204463,162.57599243511643
,257.22364341607624,211.1231094134215,162.52201573113248
,256.95323170581463,210.7179536588029,162.4282210467887
,256.11826922723236,210.2155808028857,165.81761470046223
,255.81134799421432,209.9726587660793,168.35254420875805
,254.7624755072149,209.8601012882297,171.52470524452056
,254.79023031107178,209.2308795989325,174.69461929995498
,254.84516127802334,209.12331446929252,177.38487924149726
,254.7142465119901,209.86726982465643,176.12619016040932
,254.4693410772245,210.2554525834251,178.11044558788387
,254.26194806653416,210.2793736129196,179.09095569187227
,254.19788593591883,209.99494487580904,178.7569104
,254.46793450012126,210.7546953370349,180.5349055645012
,254.61716834267395,211.83865835675064,184.1035239246237
,254.71393721047193,211.7210621373858,183.6816413
,255.06744004926406,212.11489721337136,183.88825587325297
,254.72068683808888,211.5356412378072,182.92714308453887
,254.50621912254329,212.11084452313423,182.11475919416367
,254.45840458524555,212.1994817617344,181.72729940142287
,254.13855427818825,212.5674788310545,183.6820532337172
,253.4856972317114,209.97687924711275,183.95966491265307
,252.50989269616176,209.95538890804488,183.7050200112748
,252.56732819350162,211.0520036223821,184.09293611778315
,252.45245888649882,211.48745887473532,187.49793494742815
,252.78877550993403,211.4496262462292,190.50234812242977
,250.6398383538915,211.90688359073053,189.72195102842284
,254.81981532210705,212.3725706380396,189.75412621022303
,254.6127383072172,212.76297071002264,190.0631699
,254.37007128738347,212.50260580659344,192.43168789204964
,254.0198793513302,211.7323881426568,189.3898436990723
,254.26588750963327,211.63062818746832,192.10426708686015
,254.4101246953622,211.17974597031545,194.64659754553333
,254.3755509986504,211.1450403150894,194.32450549093792
,255.67751601220607,211.10804184760025,194.15260219349304
,256.22606740312125,211.61532844037512,194.4602914700416
,256.37387582630765,212.91750186548344,197.42236726364052
,256.16573062333964,210.10945897957217,200.5851841952804
,255.9890615742127,209.51820543619135,199.6026216
,255.49120415415408,210.13107797912863,199.1285715
,255.72426927879405,211.3989593569462,202.1682277213991
,255.1130006738753,211.95762068494503,200.5080994029683
,255.26834830310253,211.98710639084948,198.9725602778304
,255.21783721962674,212.14684648755104,197.93623242174752
,257.70403841828914,212.92209308551483,197.73402202832693
,257.55615049307164,213.25361679706467,196.9482140592199
,257.77852756508094,213.8070631200192,197.35420653062252
,258.24331757162963,213.69851986712845,196.87221142130213
,258.62861985509835,213.7505238677112,200.80982076999663
,258.94745573042854,210.90424194195188,204.1876664139696
,258.59583238867276,210.8355476591464,203.40553698631524
,258.65918167218683,210.01741379503025,206.7162623317039
,258.1066768480493,210.02412193125656,205.77251740311632
,258.42280090277166,209.6104090523249,205.0375491485593
,257.8596716699994,210.5366420320745,203.72423350241007
,258.1305698964268,209.94334651209132,204.00780765461624
,257.80163707363994,209.8022201539144,203.4731789079131
,257.68045066699796,207.97081742263995,204.55784877755912
,257.69540129803823,208.6222549380178,204.78192887539032
,257.73238156589605,208.69942144054016,206.97139983125064
,257.66744150036146,209.0040698713484,209.06843956867536
,258.0949425666869,208.93408692473025,207.90438063058895
,254.4673972102255,206.85296456182837,207.31748017888128
,254.7502019825133,207.30299205979827,210.0175177652509
,254.9690913800367,207.3626879374559,209.9834856877968
,254.7449656249819,206.4352329068124,209.6248991232913
,255.25322912922337,205.56126107044904,210.05369823772088
,255.4994745427779,205.21391557166547,211.05480403027192
,254.99184501017953,205.81166003861364,214.4811622563559
,254.35316546322233,206.25463323451385,214.4175531932542
,254.3779770925529,208.29118708170333,213.9852276895623
,254.73828479621625,208.4603394042136,214.0325333912568
,254.5931462614883,208.39427032686467,214.12779491233945
,254.97687013954155,208.40505800235923,216.29649591782209
,255.15211831075388,208.33321052503985,215.90852219815352
,255.16901661016695,208.1636573,219.10488521531383
,255.12061408228558,211.3236016196597,218.9295566455021
,255.0079730199882,211.18126145972408,219.1040099028314
,254.59662504489603,211.68741445562816,219.7444986546355
,254.13832007593896,211.83176336516772,219.74831761462184
,253.1747047426905,211.26859004744264,219.27296543480395
,253.26395415516615,211.24230295918957,218.70520245803343
,253.88504462309257,211.5583429,218.48788877024015
,253.46379685998562,210.3813346023289,216.1807737701941
,253.80076212050506,210.2410281471781,216.48088388027983
,254.37653688451311,210.50625505918927,217.8824514573409
,254.09296406776252,210.2695514718169,218.25550999991876
,253.9750285179248,210.28923944722663,218.16337834447907
,254.11070311849147,210.6947960786905,217.50624874450412
,254.3800610271595,211.1540513994679,217.53388331615392
,254.06045580998193,211.30689503526543,217.92028749919024
,254.0801225,210.27611015125223,220.6670471
,254.07982776865606,210.8089084033948,219.8490363783896
,253.57610063282186,210.27365887769503,219.85946162890485
,256.4090588548993,210.6921769599508,220.23375765219177
,256.1694687,210.7915779219635,220.7575670750425
,250.31608476587758,210.92662538647747,220.57878008941293
,249.95388539116456,210.72772113326857,220.8166783240068
,249.8852245474204,210.82598512246727,223.0552733053469
,250.49090928107714,211.46991720009055,222.91877434504576
,250.46060541200612,211.55329959403696,225.7414967887549
,250.2716412,211.64989781350653,225.6172311698781
,249.61311937959562,211.6052619534504,225.3054926744272
,249.6027425428044,211.74706126926984,224.7040092
,249.7629439550745,212.62842599495423,224.39648049473053
,250.03393772357694,212.3367676708737,224.80327125855104
,250.44585914852763,212.43094416062348,224.75050478301637
,250.80652752649334,213.0995803881143,224.4243954287216
,250.19679689560587,212.0769492670488,224.89339216562885
,250.24859750338473,211.94246178134043,225.28587672113665
,250.81032824681296,211.77082645987448,225.0843794123909
,250.96867839924923,210.9703445273184,226.2846904405909
,251.06843181174696,211.3055381909974,226.4555854715081
,251.14587084291506,210.7441180812106,226.9030015760414
,251.24697687926215,210.55083282297744,226.8158926385747
,251.03382635266138,210.2676061670246,226.55304466380093
,250.59580642283058,210.32673850481527,226.28062320799845
,250.98334901063504,210.05209896937427,227.4195717646294
,251.25114453030636,210.0095482920524,227.81178493315437
,251.0149700532621,210.09935828760248,228.59026203217448
,251.05445724449143,209.69587098525767,228.9014065326251
,251.34125365402346,212.92675170664464,229.03616225464464
,251.92863781037678,213.16882874537427,228.61755589369383
,251.37252460365406,213.2421735707078,227.77576562395265
,251.21251814466507,213.6933131126302,227.7413019023262
,251.1793934229598,213.85687436801828,228.09251948395143
,253.2622206951876,214.0721840599724,228.21206215720787
,253.20967318071973,213.5261800554888,227.8715368913582
,253.2448452564938,212.8158354169246,227.4646525847091
,253.5194618774246,212.68518628969804,227.3261018114552
,253.5948536002876,213.31571909411875,229.8917722253189
,253.31939911655408,213.65008807480768,229.2343328441604
,253.12703821629952,213.1994570999217,229.00765649025067
,253.55952095182266,213.44874147240705,229.0595928513148
,253.23264623248176,213.66320254670936,227.2951797899589
,253.35358905821624,211.17549585623905,227.3161382023813
,253.0896578,208.4903406756474,227.7994782175312
,252.81640939707142,211.0791276675905,227.93296206121255
,252.83008828672195,211.68700381706583,228.3253968530645
,252.85858673560196,211.8909244695914,228.79076283640035
,252.7371040175247,212.0816165,229.31449358921253
,253.16032022555103,212.05828630484572,230.20017472523423
,253.27248958726508,211.95617056084336,231.28351523613912
,253.26710015246994,211.9944501588912,232.38268938949847
,253.21929551233768,211.5772993738181,232.73077138507728
,253.33704771566136,211.9198067664355,233.1477696744479
,253.10627919964722,210.98391908033184,233.0003333110841
,252.87998528198582,211.76924771360515,233.29245891022984
,252.60839041334418,211.78834514963285,230.9435679152808
,252.77976641744738,214.5217378074993,230.84517486302423
,253.12309345942322,213.53783115103752,230.8146371822057
,252.95788117957704,214.13840754361965,231.1794516907563
,253.6126047935299,214.88428806083616,232.18391105008507
,253.33557489245482,215.5016658408165,232.61625799872843
,253.7229985067523,215.78458570463903,234.10982367009612
,253.32812884548693,213.5296453785695,233.8640270253449
,253.29341751746983,213.90708508691424,234.62829921757603
,252.5695601565065,215.50452341515145,234.67954350719936
,252.26058065443004,210.21083807803572,234.93613146090192
,249.63543390834718,210.65872770531064,235.6446647647399
,250.09386324114715,209.8393904054912,236.48278250308437
,247.8465763790155,210.24472681563373,237.5378963257078
,251.7270310498654,213.3762616259376,237.7795539806276
,250.48002809699145,213.5451397166349,238.03035208126715
,250.23840312658874,213.5741406897412,238.1314730604664
,250.23819445663136,214.46023247818275,235.3954193959631
,250.2801596369795,215.4188393109217,235.13960809135173
,247.86577660536182,215.0662130781084,236.72923919221464
,248.0374381242201,215.2995627422416,236.28908357598476
,248.4844393209788,214.88090985851372,236.68827399372825
,249.07379963004553,214.8178650074654,237.2362775660368
,248.69924633400453,215.4048391967732,236.9471957948948
,248.32297873940183,215.56604223680836,237.1878565072232
,248.40432174156797,215.41497628519505,237.1078202771398
,248.36284164451297,216.08671498964773,237.3859812011271
,248.29052306756847,215.79826685629592,237.38465816168997
,248.86037135849995,215.52516661035176,237.7225986823735
,248.9011956835601,214.16563952829048,238.3911909398076
,248.96436820670638,211.8022881367328,238.26544984215832
,248.5329262991106,211.61321934943396,238.35521475297924
,248.94644309569486,212.1631849566845,238.67149058963776
,248.97657912705202,211.04221452270792,239.2880017320089
,248.9946530651558,208.7943313445517,239.2167601
,248.62677878407868,209.46831751654008,242.4791382619005
,248.66240399687672,209.74333031084265,243.20166555387456
,248.31997029900992,210.14656900028265,244.17037855869103
,248.46617437016093,210.8932738954912,244.37184167744627
,248.1175001306392,208.68151986271565,244.58546778477304
,247.99129351064028,208.55616623508325,245.35807902731105
,248.0165860464383,207.97190450105796,245.26021037846252
,248.26071400773344,207.82269920184604,245.78435848845456
,248.25587854336146,207.46390677050303,244.82702657785325
,248.51438915878134,207.6973260037116,245.22294607298488
,248.46092707418353,208.1943237168306,245.3700111041194
,248.3116334900247,208.8893861482381,244.05694441483075
,248.42867804267337,206.91246965583625,243.58467057355315
,254.5643847000465,204.57432125180844,243.22516013319856
,254.8074580639347,202.00940970741627,243.31655346394749
,254.66247761843442,201.55807997300107,243.6117559364405
,254.24434241202064,199.18272069010683,243.88094337093776
,254.36089612172864,198.78003363594976,243.64129540974676
,254.5156185308181,198.9921638,243.72023065474627
,254.67945152923454,199.3310889770884,244.2022842180583
,254.7173300767476,199.28545510753315,244.41942109774664
,254.89208376033474,199.3496208816464,244.30714626950677
,254.55067567256017,199.60920381165036,243.7520742
,254.82919039456982,199.9606542,241.85530307956265
,254.75197462180924,199.9382979855162,241.9919828
,255.32386682193234,201.22197058094804,241.71216152051565
,254.85631603195273,201.4912724044057,241.93058897822056
,254.52648964699623,201.74932724620416,242.2996326636116
,254.01769297345606,202.72725594292757,242.41844691968456
,253.97077198183925,202.8224847536402,242.3084760601347
,253.46895188238756,203.35246690731503,242.4076831121755
,253.62765761304422,203.2385930396222,242.3946084627792
,253.75345104931733,203.4639166297281,242.63954629810692
,253.98907736865195,203.92568917142205,243.5696147758706
,253.9056591674759,204.7398613,243.5540431282515
,253.25298008360028,204.69588992471876,243.77373231880608
,253.36913520521753,204.55484658563356,243.7834491768488
,253.87996467742585,205.12712298192724,243.15354991643144
,253.96486416393265,204.6894671689852,243.1023292
,254.04108135712758,204.9492835932803,243.6450006627829
,251.81780427063347,204.33214915743775,243.7626232250191
,251.84489894124638,203.68137379314027,243.54480198574248
,252.15399675019887,203.52222122112863,243.35680165908764
,252.20972643073907,203.52100507015527,243.2658789244236
,251.8337981516895,204.06321874402903,241.5617683670181
,252.03325251127094,204.3184414895504,241.3662165490596
,252.05326522675503,204.02251758509192,241.33033990632103
,252.2324295939625,203.7276039198673,241.56925256189325
,252.49469687849546,203.7666873168332,241.74534433401416
,252.21289961948713,204.20200630670388,241.5713276808845
,252.16839443946293,204.04996588200825,241.64500725912092
,252.06350174728854,204.0875924939302,243.8429817138621
,251.96819116837727,206.5285036376664,243.3402024059518
,252.3720814965362,208.6190658,243.0382302329472
,252.61775026126054,208.9977495540685,240.8294562283151
,252.47955437137836,206.36103080971617,241.1030060358323
,252.4035155438061,206.56057924040752,241.4481911972885
,252.51487599015312,206.49352510201803,241.29344866405728
,252.64214422102526,206.82027142199445,241.6542868789085
,252.21576171499058,206.9851101721727,241.84673688268936
,251.9885166420831,206.44463160722785,241.9049550211691
,252.12530900536456,206.7177302051611,241.4586801668524
,252.16041905940628,205.33766148699257,241.27968992730376
,252.23620005451951,205.70774299557448,241.15214830992096
,252.28301904969328,205.99739621793364,241.03915418011437
,252.19577096649985,203.58073461008448,243.59309547031117
,252.15705614787797,203.87002751909992,243.94477659577836
,252.27914736238975,204.5110349615561,244.9881261
,252.63993449103106,204.32734026990377,244.83927327937548
,252.52341749481582,204.10030549502483,245.07911295520745
,252.67617898048448,204.2800804,245.2737698370802
,252.60627799436304,203.90124278699545,245.23329560284208
,252.4257002254677,206.56793495651712,244.9955846655373
,252.61894764939333,206.97433542828787,242.8362484980059
,253.17781686009627,206.9578609,242.78208802337963
,253.3029604397565,211.9788568457738,242.1486942831315
,255.67503903643484,212.1882653339661,242.4475093721532
,255.3544959,212.3356795821829,242.74324173478817
,257.40787069951625,212.28150215116727,242.6625573635298
,257.6905227008752,212.28483734250275,242.87107719433897
,258.6988278174183,211.95026034185815,242.9416648389728
,259.0149233758659,212.30636783363371,243.0335089887137
,259.37043672525556,209.93736602043992,245.92411781864223
,258.8650619809867,209.49565891620227,246.08273490617933
,261.35307222995664,210.04765506543623,245.81406875234904
,261.0328521226416,210.00591695602404,246.2114184191392
,260.8687413,208.37437492653265,246.03539313897312
,260.5909506684287,208.22215207890804,243.40895063847867
,260.6529922411221,207.6385153648431,243.4515878618791
,261.0978335174654,207.8708179778241,243.5087454
,260.93572469222835,207.92016484526928,244.0667831876277
,260.4984954433479,208.0633642454076,243.78963307599963
,260.6769426222288,208.32220668571756,243.78904047767293
,260.4054767356115,208.48574268503427,243.5601677773388
,260.1719434115384,210.4305668799641,243.15842924814643
,259.94220664061964,209.9582270076395,240.68645355377205
,260.14703465205537,210.3947662451353,240.31611917986228
