,-135.38,-178.25,-243.58
,-136.1,-179.31,-243.15
,-136.2,-180.11,-243.98
,-136.15,-179.9,-245.12
,-135.63,-180.34,-243.2
,-135.77,-180.99,-240.56
,-136.14,-181.47,-239.49
,-135.68,-181.73,-237.91
,-135.36,-181.76,-241.24
,-135.62,-180.79,-244.54
,-135.53,-181.75,-242.98
,-135,-182.44,-243.35
,-136,-182.55,-239.44
,-136.93,-183.46,-240.24
,-137.71,-184.49,-238.65
,-137.67,-184.71,-240.92
,-138.05,-185.46,-241.89
,-138.04,-187.2,-241.55
,-139.03,-187.29,-245.26
,-139.78,-186.98,-245.69
,-139.5,-187.74,-246.6
,-139.12,-187.53,-246.34
,-138.49,-188.87,-243.76
,-138.53,-189.54,-245.17
,-138.41,-190.4,-250.46
,-137.64,-191.08,-252.65
,-137.62,-191.38,-252.09
,-137.63,-191.91,-253.25
,-137.13,-191.83,-252.18
,-138.09,-192.4,-256.32
,-137.66,-192.82,-258.66
,-138.02,-194.55,-259.12
,-138.78,-194.48,-259.18
,-138.75,-194.32,-258.95
,-138.38,-193.65,-260.8
,-137.95,-193.42,-267.19
,-138.31,-193.01,-275.33
,-138.03,-193.09,-274.85
,-138.42,-193.53,-275.29
,-138.79,-193.81,-279.99
,-138.8,-194.08,-279.96
,-138.43,-194.45,-281.01
,-138,-194.85,-289.76
,-138.23,-195.45,-290.11
,-138.43,-196.66,-287.48
,-138.07,-195.57,-288.63
,-138.82,-195.83,-290.56
,-139.37,-193.61,-292.06
,-139.65,-193.76,-292.54
,-139.2,-194.52,-293.57
,-139.56,-194.29,-294.59
,-139.26,-193.37,-298.12
,-139.52,-193.41,-304.22
,-139.32,-193.43,-306.81
,-138.66,-192.97,-305.31
,-138.04,-193.47,-305.42
,-137.52,-193.79,-306.37
,-137.82,-193.99,-304.2
,-137.48,-193.86,-305.31
,-136.7,-193.09,-307.66
,-136.85,-193.02,-307.68
,-136.79,-193.28,-306.66
,-137.3,-192.44,-307.06
,-137.1,-191.12,-309.45
,-137.17,-191.31,-310.41
,-137.3,-191.65,-318.85
,-136.53,-191.9,-318.47
,-135.84,-193.12,-319.46
,-136.19,-193.03,-326.85
,-136.1,-192.54,-335.41
,-136.3,-193.66,-339.45
,-136.44,-193.73,-343.16
,-136.25,-193.25,-344.62
,-135.85,-192.37,-344.66
,-135.72,-192.16,-346.46
,-135.61,-191.89,-347.8
,-135.41,-192.5,-348.46
,-134.97,-193.43,-348.91
,-134.48,-192.97,-349.52
,-134.04,-192.19,-358
,-134.06,-192.86,-360.57
,-134.49,-192.27,-355.94
,-133.89,-193.12,-356.86
,-133.53,-191.81,-351.34
,-133.25,-190.53,-343.75
,-132.75,-190.4,-345.03
,-132.43,-190.2,-349.99
,-131.95,-188.99,-352.81
,-131.44,-188.5,-353.55
,-131.3,-188.21,-353.9
,-132.16,-189.32,-353.05
,-132.32,-188.36,-351.1
,-132.68,-188.44,-358.04
,-132.52,-188.84,-354.51
,-132.63,-188.97,-355.24
,-133.17,-188.69,-356.25
,-132.89,-188.83,-358.75
,-132.95,-189.44,-363.12
,-132.93,-190.08,-356.18
,-133.21,-190.64,-358.3
,-133.84,-191.56,-356.98
,-133.23,-190.75,-358.47
,-132.82,-190.09,-358.19
,-132.53,-191.01,-361.6
,-132.87,-190.75,-360.02
,-132.24,-191.34,-360.42
,-132.65,-190.91,-357.2
,-132.45,-190.23,-356.7
,-132.53,-191.13,-353.27
,-132.72,-191.26,-349.71
,-132.8,-190.51,-349.66
,-133.75,-190.03,-352.38
,-133.64,-189.59,-350.65
,-132.75,-189.44,-352.01
,-132.82,-188.51,-351.88
,-132.8,-188.7,-348.26
,-132.6,-188.24,-346.87
,-131.89,-187.56,-345.31
,-131.84,-186.3,-342.47
,-131.87,-186.69,-341.64
,-132.2,-186.43,-341.14
,-132.2,-187.16,-341.34
,-132.63,-187.59,-341.9
,-132.28,-187.1,-340.26
,-132.75,-186.26,-334.87
,-132.74,-186.17,-333.07
,-133.17,-186.64,-333.49
,-132.93,-186.76,-331.94
,-133.4,-186.38,-332.58
,-133.33,-185.53,-326.94
,-133.81,-184.76,-324.27
,-133.75,-183.38,-323.33
,-133.4,-184.15,-324.12
,-134.11,-184.36,-324.03
,-134.69,-184.3,-321.69
,-134.97,-183.55,-314.82
,-135.23,-183.36,-308.05
,-135.92,-183.81,-308.01
,-135.9,-182.29,-307.68
,-135.74,-183.74,-304.93
,-136.31,-183.15,-302.98
,-136.74,-183.61,-301.7
,-137.29,-183.45,-294.04
,-137.27,-183.25,-294.27
,-137.57,-182.7,-294.03
,-137.91,-182.84,-292.97
,-137.76,-182.65,-291.51
,-138.03,-183.57,-289.62
,-138.56,-182.82,-289.28
,-138.75,-182.27,-288.72
,-138.38,-181.88,-288.29
,-138.74,-182.54,-284.29
,-139.33,-183,-278.08
,-140.08,-182.74,-275.21
,-140.16,-182.71,-274.04
,-141.26,-181.97,-274.03
,-141.43,-181.14,-273.17
,-141.8,-180.59,-273.61
,-142.68,-180.39,-272.35
,-143.01,-181.07,-269.76
,-142.86,-180.76,-269.23
,-142.97,-180.99,-271.23
,-142.94,-180.77,-271.84
,-143.04,-180.76,-270.62
,-143.15,-180.12,-268.57
,-142.97,-179.45,-261.01
,-143.42,-179.15,-263.33
,-143.76,-177.96,-261.38
,-143.95,-178.83,-253.74
,-143.85,-177.96,-245.59
,-144.52,-176.27,-240.91
,-144.46,-176.3,-237.72
,-144.87,-175.98,-236.41
,-144.82,-175.42,-236.44
,-145.46,-174.74,-233.6
,-146.01,-174.64,-232.87
,-146.3,-173.63,-231.7
,-146.96,-173.63,-230.44
,-147.49,-173.66,-231.4
,-148.14,-174.63,-223.68
,-147.95,-175,-220.22
,-148.08,-175.53,-219.43
,-148.27,-176.44,-218.73
,-148.65,-176.6,-218.79
,-148.95,-176.76,-218.12
,-149.25,-176.84,-217.21
,-149.34,-176.15,-210.27
,-149.48,-175.04,-207.61
,-149.94,-174.53,-206.9
,-150.14,-175.88,-206.76
,-149.94,-174.78,-204.43
,-150.15,-174.62,-204.62
,-149.39,-174.32,-196.97
,-150.17,-173.84,-196.36
,-149.64,-174.52,-192.93
,-149.16,-174.09,-191.61
,-149.62,-174.21,-186.67
,-149.66,-173.83,-182.47
,-150.29,-172.42,-184.57
,-150.48,-172.04,-182.95
,-149.89,-172.2,-182.94
,-149.77,-171.83,-181.27
,-149.84,-172.05,-181.22
,-150.06,-171.36,-176.23
,-149.95,-171.12,-176.28
,-150.22,-171.36,-179.52
,-149.39,-171.16,-178.51
,-149.91,-170.97,-180.02
,-149.46,-170.82,-178.99
,-149.23,-169.56,-179.16
,-148.67,-169.64,-179.4
,-148.14,-169.76,-176.13
,-147.74,-170.51,-175.57
,-148.31,-169.67,-174.13
,-147.87,-168.79,-174.53
,-147.77,-168.62,-175.46
,-147.56,-168.91,-175.8
,-147.73,-168.56,-176.29
,-147.5,-168.66,-176.02
,-147.33,-168.97,-176.45
,-147.12,-168.2,-176.46
,-146.71,-167.87,-176.65
,-146.23,-166.38,-176.12
,-145.52,-166.2,-177.19
,-144.97,-166.32,-177.94
,-144.87,-166.43,-177.92
,-144.67,-165.4,-178.46
,-144.81,-164.8,-178.49
,-144.42,-165.38,-178.19
,-143.5,-165.77,-178.01
,-142.98,-165.43,-177.44
,-142.48,-166.4,-177.51
,-142.31,-165.52,-178.33
,-141.4,-165.01,-177.66
,-141.03,-164.98,-177.08
,-140.55,-165.37,-177.83
,-139.66,-165.43,-176.05
,-138.94,-164.84,-175.54
,-138.97,-164.94,-176.51
,-138.73,-163.21,-173.41
,-138.4,-163.06,-174.39
,-138.52,-162.53,-173.63
,-138.44,-162.59,-172.97
,-138.32,-161.8,-172.46
,-138.26,-161.67,-173.34
,-138.29,-161.52,-173.88
,-138.07,-161.24,-173.52
,-137.96,-161.14,-172.86
,-137.53,-160.61,-173.04
,-137.38,-160.43,-171.91
,-136.81,-160.31,-172.81
,-136.14,-160.39,-173.48
,-135.7,-159.88,-173.97
,-135.12,-159.9,-174.52
,-135.02,-159.83,-173.82
,-134.4,-160.4,-174.73
,-133.98,-160.31,-174.31
,-133.8,-159.87,-174.84
,-133.06,-159.55,-174.17
,-132.57,-158.86,-173.84
,-132.07,-159.35,-174.58
,-131.77,-158.6,-173.23
,-131.57,-159.25,-174.78
,-131.08,-158.96,-172.12
,-130.39,-158.38,-171.28
,-130.25,-158.5,-170.96
,-130.18,-158.72,-168.48
,-129.76,-159.07,-169.16
,-129.33,-157.69,-170.11
,-128.76,-158.01,-170.39
,-128.29,-159.24,-171.55
,-127.8,-158.41,-170.57
,-127.31,-158.54,-171.79
,-127.68,-159.16,-170.99
,-127.28,-158.21,-170.64
,-126.6,-158.27,-171.56
,-126.77,-157.63,-172.78
,-126.66,-156.58,-172.72
,-126.43,-156.53,-171.61
,-126.25,-156.25,-171.17
,-126.38,-155.06,-171.21
,-126.42,-154.53,-170.99
,-126.29,-153.64,-170.21
,-125.71,-153.59,-171.33
,-125.7,-153.01,-172.2
,-125.92,-153.1,-172.86
,-126.27,-153.17,-173.98
,-126.25,-154.43,-175.59
,-125.72,-154.55,-175.8
,-125.97,-153.29,-175.21
,-125.51,-152.83,-174.33
,-124.62,-152.58,-173.62
,-124.69,-152.55,-174.33
,-124.28,-152.2,-174.95
,-124,-151.38,-176.05
,-124.11,-151.01,-176.73
,-123.47,-150.96,-177.86
,-123.03,-150.75,-177.79
,-123.05,-150.6,-176.39
,-122.68,-149.71,-175.46
,-122.72,-148.67,-175.82
,-122.71,-148.79,-175.34
,-122.59,-148.23,-174.79
,-122.18,-147.78,-175.59
,-122.26,-147.82,-176.52
,-121.8,-146.78,-172.77
,-122.35,-146.49,-172.88
,-122.35,-146.11,-171.51
,-122.63,-145.85,-172.02
,-122.37,-146.58,-172.48
,-122.38,-146.57,-172.5
,-122.04,-146.47,-172.13
,-122.14,-146.74,-173.03
,-122.04,-146.42,-172.24
,-122.01,-146.68,-172.63
,-122.03,-146.17,-171.11
,-121.51,-145.95,-170.07
,-121.84,-145.53,-169.42
,-121.36,-145.53,-168.22
,-121.07,-144.88,-168.08
,-120.67,-145.32,-167.85
,-121.04,-144.68,-167.94
,-121.48,-144.32,-169.12
,-121.7,-144.16,-167.92
,-121.82,-144.26,-166.37
,-122.26,-143.9,-165.53
,-121.81,-144.3,-163.97
,-121.98,-144.69,-163.94
,-122.13,-144.01,-163.52
,-122.73,-143.37,-164.08
,-122.63,-143.28,-165.23
,-122.55,-142.05,-164.6
,-121.97,-143.03,-163.84
,-122.38,-142.85,-164.34
,-122.5,-142.38,-165.43
,-123.06,-141.89,-165.39
,-123.06,-141.27,-166.08
,-123.44,-141.21,-166.88
,-123.04,-141.25,-166.81
,-122.49,-141.81,-167.74
,-122.63,-141.09,-165.89
,-122.15,-141.13,-164.74
,-121.85,-141.1,-164.83
,-121.91,-141.56,-164.92
,-121.68,-141.07,-164.9
,-121.63,-141.15,-163.93
,-121.53,-140.89,-164.63
,-120.87,-140.59,-164.55
,-121.12,-140.8,-164.84
,-121.37,-141.08,-165.6
,-122.05,-141.5,-164.66
,-122.34,-140.3,-164.74
,-122.24,-140.55,-163.94
,-122.19,-140.2,-163.54
,-122.83,-140.02,-163.68
,-122.93,-139.4,-162.8
,-122.92,-139.69,-163.2
,-123.03,-140.03,-162.35
,-123.15,-140,-163.25
,-123.63,-139.81,-164.09
,-123.48,-140.02,-164.08
,-123.68,-139.66,-163.45
,-123.24,-139.83,-161.24
,-123.59,-139.84,-161.88
,-124.32,-140.34,-162.68
,-123.91,-140.19,-162.73
,-123.48,-140.21,-163.6
,-123.51,-140.01,-164.21
,-123.5,-140.53,-164.21
,-123.63,-141.22,-163.85
,-123.74,-140.59,-162.66
,-124.09,-140.76,-162.6
,-124.48,-140.11,-161.8
,-124.2,-139.85,-162.56
,-124.31,-139.95,-162.93
,-124.41,-140.81,-162.02
,-124.57,-140.87,-160.81
,-125.09,-140.6,-161.57
,-124.89,-139.94,-161.88
,-124.34,-139.27,-161.77
,-124,-139.45,-162.65
,-123.72,-139.55,-163.77
,-123.81,-138.9,-164.52
,-124.46,-138.81,-169.63
,-124.5,-139.24,-169.68
,-124.4,-138.61,-169.22
,-124.31,-138.65,-168.78
,-124.39,-138.1,-166.81
,-124.7,-137.61,-166.43
,-124.82,-137.17,-167.06
,-125.27,-137.7,-166.95
,-125.56,-137.61,-167.73
,-125.35,-137.3,-167
,-125.57,-137.12,-167.36
,-125.57,-137.42,-167.3
,-125.77,-137.17,-166.69
,-125.76,-136.98,-166.61
,-126.07,-137.25,-166.64
,-126.02,-137.59,-166.57
,-126.33,-137.78,-167.22
,-126.4,-137.7,-167.08
,-126.44,-137.96,-167.45
,-126.54,-137.97,-169.27
,-127.08,-137.98,-169.21
,-127.43,-137.91,-169.21
,-127.39,-137.81,-169.18
,-126.93,-138.44,-169.49
,-126.5,-138.61,-170.12
,-126.03,-138.18,-170.06
,-125.93,-137.55,-169.42
,-125.92,-137.88,-169.45
,-125.94,-138.01,-169.24
,-126.31,-136.53,-168.33
,-126.03,-136.52,-169.16
,-126.16,-136.23,-169.15
,-125.88,-136.75,-170.03
,-126.46,-137.09,-171.52
,-126.33,-137.34,-171.77
,-126.56,-136.86,-172.48
,-126.3,-137.18,-171.76
,-127.08,-136.65,-171.29
,-126.44,-137.1,-171.01
,-126.78,-136.86,-170.6
,-127.17,-137.38,-170.17
,-127.66,-137.3,-171.25
,-127.87,-137.6,-172.05
,-127.89,-137.22,-172.89
,-127.26,-137.33,-173.87
,-126.86,-137.37,-174.67
,-126.5,-138.01,-174.48
,-126.4,-138.35,-173.38
,-126.77,-138.71,-174.15
,-126.99,-138.45,-174.18
,-127.31,-138.46,-174.07
,-127.76,-139.09,-173.83
,-127.94,-138.76,-174.15
,-128.24,-139.26,-174.08
,-127.85,-139.48,-174.01
,-127.8,-139.42,-173.85
,-128.01,-139.2,-173.73
,-127.41,-138.98,-173.79
,-127.88,-139.16,-174.42
,-127.82,-139.12,-173.57
,-127.29,-139.26,-172.5
,-126.99,-139.49,-172.47
,-126.89,-139.51,-173.13
,-127.01,-140.15,-172.72
,-127.14,-139.82,-173.55
,-126.58,-140.08,-173.49
,-126.62,-140.24,-173.71
,-126.53,-140.04,-173.68
,-126.32,-139.83,-172.88
,-126.18,-139.71,-172.05
,-126.56,-139.63,-172.06
,-125.93,-139.6,-172.77
,-125.6,-139.51,-172.76
,-125.52,-139.13,-172.66
,-125.25,-139.38,-173.47
,-124.84,-139.89,-172.65
,-124.93,-140.62,-172.52
,-125.33,-140.41,-172.44
,-124.96,-141.03,-172.46
,-125.39,-140.72,-171.54
,-125.55,-140.35,-171.64
,-125.05,-139.79,-171.72
,-125.24,-139.87,-171.72
,-125.27,-139.35,-171.74
,-125.22,-139.43,-170.38
,-125.3,-138.93,-170.01
,-125.3,-138.4,-169.94
,-125.07,-138.9,-169.34
,-124.69,-138.75,-169.43
,-124.88,-139.49,-169.07
,-124.86,-139.68,-168.9
,-124.52,-140.39,-168.26
,-124.42,-139.55,-168.24
,-123.8,-139.5,-168.27
,-122.91,-139.84,-167.99
,-122.81,-140.27,-167.96
,-123.27,-141.06,-167.92
,-123.7,-141.71,-166.3
,-123.38,-141.03,-165.87
,-123.57,-141.09,-165.74
,-123.39,-140.88,-158.87
,-122.89,-140.86,-158.66
,-123.08,-141.56,-158.73
,-123.24,-141.66,-158.9
,-123.19,-141.67,-158.86
,-123.1,-141.54,-159.24
,-122.63,-142.37,-159.19
,-122.43,-142.22,-159.99
,-122.84,-141.98,-159.37
,-123.65,-142.72,-160.42
,-122.99,-142.63,-160.28
,-123.19,-142.77,-159.34
,-122.62,-142.96,-159.23
,-122.82,-143.29,-159.01
,-123.02,-143.39,-158.85
,-122.55,-143.49,-159.1
,-122.3,-143.36,-159.1
,-122.38,-142.94,-158.89
,-122.99,-143.05,-158.06
,-123.56,-143.59,-155.95
,-123.62,-143.65,-155.2
,-122.74,-143.22,-155.06
,-123.39,-142.8,-155.03
,-123.84,-141.81,-155.38
,-123.77,-142.06,-155.36
,-124.41,-141.55,-154.55
,-125.02,-141.41,-153.79
,-125.07,-140.79,-153.77
,-125.82,-140.06,-153.22
,-124.94,-141.02,-153.06
,-125.83,-141.25,-153.33
,-125.79,-141.28,-153.33
,-126.33,-141.03,-153.04
,-125.98,-140.91,-152.2
,-126.26,-140.98,-152.27
,-126,-141.47,-152.13
,-127.1,-140.64,-152.67
,-126.46,-140.74,-152.34
,-126.55,-140.67,-152.29
,-126.45,-141.76,-152.19
,-126.52,-141.09,-152.96
,-126.42,-141.39,-152.63
,-126.46,-141.42,-152.59
,-126.61,-141.66,-152.21
,-127.23,-140.63,-151.91
,-128.1,-140.73,-151.14
,-128.97,-140.55,-151.27
,-129.1,-140.01,-152.21
,-129.17,-139.94,-151.43
,-129.68,-139.28,-151.33
,-129.54,-139.39,-151.3
,-129.81,-139.61,-150.51
,-130.16,-140.12,-150.33
,-131.01,-140.26,-150.31
,-130.94,-139.45,-150.18
,-131.75,-140.24,-150.12
,-132,-140.39,-150.09
,-131.95,-140.96,-150.06
,-132.07,-141.06,-150.11
,-133.01,-141.25,-150.76
,-134.09,-140.86,-151.67
,-135.25,-141,-151.63
,-134.76,-140.61,-151.59
,-134.45,-140.51,-151.68
,-135.18,-141.23,-151.63
,-135.22,-140.73,-151.32
,-135.43,-140.54,-150.47
,-135.59,-141.28,-149.76
,-136.67,-142.29,-150.49
,-137.45,-142.82,-151.18
,-136.85,-143.84,-151.13
,-137.09,-143.51,-150.96
,-137.75,-143.04,-150.8
,-137.86,-143.27,-149.99
,-138.67,-142.5,-149.88
,-139.7,-142.3,-149.84
,-139.55,-142.06,-149.91
,-140.2,-142.91,-149.85
,-141.01,-142.77,-150.62
,-141.65,-143.16,-151.29
,-141.62,-143.03,-150.92
,-141.4,-143.65,-150.68
,-142.17,-143.77,-150.78
,-142.83,-144.34,-150.74
,-143.57,-144.57,-150.43
,-143.74,-145.49,-150.37
,-144.25,-145.87,-149.7
,-144.99,-144.81,-150.26
,-145.59,-144.73,-150.94
,-145.96,-144.03,-151.06
,-146.45,-143.91,-151.03
,-146.63,-143.55,-151.73
,-147.57,-143.49,-150.91
,-148.69,-143.32,-151.64
,-149.26,-143.6,-150.98
,-150.1,-143.75,-150.96
,-149.91,-143.06,-150.93
,-150.16,-142.58,-150.94
,-150.98,-143.16,-151.03
,-150.15,-143.42,-151
,-150.08,-143.89,-151.57
,-150.84,-143.93,-151.64
,-150.99,-143.35,-151.48
,-151.62,-142.68,-150.47
,-152.14,-142.58,-150.4
,-152.6,-142.58,-149.44
,-153.19,-142.13,-149.41
,-153.33,-141.66,-148.56
,-153.3,-141.74,-149.03
,-153.25,-141.43,-148.83
,-153.88,-141.92,-148.03
,-154.78,-141.34,-148.67
,-155.43,-141.63,-148.5
,-155.3,-140.88,-147.74
,-155.74,-140.84,-147.81
,-155.54,-140.28,-147.61
,-155.34,-140.26,-147.44
,-154.75,-140.89,-146.68
,-154.33,-140.48,-146.72
,-154.04,-140.43,-147.17
,-154.03,-140.82,-147.18
,-154.56,-141.36,-147.22
,-153.91,-142.32,-147.6
,-153.22,-142.4,-146.79
,-153.39,-142.32,-145.95
,-152.75,-143.14,-145.98
,-152.45,-144.1,-146.68
,-153.06,-144.65,-145.88
,-153.16,-145.45,-146.35
,-154.23,-145.68,-146.38
,-153.15,-145.79,-145.93
,-152.57,-145.83,-145.07
,-151.77,-145.37,-145.04
,-151.61,-145.22,-145.01
,-151.42,-145.34,-144.97
,-151.5,-144.82,-145.05
,-151.14,-145.35,-144.45
,-151.76,-146.18,-144.67
,-152.16,-146.58,-144.63
,-152.34,-146.14,-144.67
,-151.69,-146.58,-144.5
,-151.38,-147.04,-144.37
,-151.51,-147,-143.55
,-152.04,-146.1,-143.47
,-152.09,-147.02,-143.44
,-151.3,-147.19,-144.13
,-151.3,-146.62,-144.04
,-152.3,-146.82,-143.44
,-152.39,-146.98,-144.25
,-152.02,-147.5,-144.2
,-152.15,-146.8,-143.45
,-151.71,-147.15,-144.13
,-151.71,-147.38,-143.82
,-151.37,-146.99,-143.95
,-151.32,-148.04,-143.91
,-151,-147.42,-144.06
,-151.4,-147.41,-143.7
,-152.54,-146.94,-144.13
,-152.47,-146.99,-144.17
,-152.05,-146.26,-144.21
,-151.85,-146.6,-144.18
,-151.85,-146.04,-143.49
,-152.94,-146.4,-142.66
,-153.19,-146.42,-142.05
,-152.19,-146.13,-141.71
,-152.95,-146.13,-140.9
,-152.68,-146.06,-141.42
,-152.68,-144.47,-142.13
,-151.94,-144.08,-142.22
,-151.78,-143.54,-142.27
,-152.59,-143.43,-142.26
,-153.08,-144.14,-141.61
,-152.18,-144.27,-140.99
,-152.58,-143.58,-141.09
,-151.75,-143.58,-140.4
,-150.74,-143.06,-140.76
,-150.9,-142.25,-140.06
,-150.47,-141.54,-140.45
,-150.29,-141.5,-140.04
,-150.12,-140.58,-139.67
,-149.45,-141.49,-139.27
,-150.35,-141.74,-139.34
,-149.74,-141.9,-138.55
,-148.96,-141.12,-137.74
,-148.88,-140.71,-138.31
,-148.5,-139.73,-137.97
,-148.91,-140.63,-137.79
,-148.09,-141.7,-137.98
,-148.23,-141.9,-137.85
,-147.19,-142.84,-137.64
,-147.26,-142.52,-137.07
,-147.77,-142.68,-136.28
,-147.43,-142.79,-136.26
,-146.68,-142.71,-136.33
,-145.99,-142.67,-136.94
,-145.74,-142.83,-136.88
,-146.29,-142.82,-136.1
,-146.5,-143.25,-136.74
,-146.25,-143.25,-136.88
,-146.19,-143.11,-136.36
,-146.39,-142.36,-135.71
,-146.08,-142.56,-135.68
,-146.11,-143.29,-135.91
,-145.53,-143.25,-135.93
,-145.37,-142.63,-135.13
,-145.28,-142.53,-134.96
,-144.69,-141.87,-135.18
,-144.06,-142.4,-135.56
,-144.19,-143.89,-135.63
,-144.35,-143.33,-134.85
,-144.59,-143.38,-135.56
,-143.43,-143.75,-135.54
,-143.59,-143.52,-136.29
,-144.28,-143.8,-136.25
,-143.94,-143.52,-136.52
,-143.94,-143.81,-136.37
,-144.57,-144.5,-136.44
,-145.45,-144.51,-137.01
,-145.75,-143.99,-137.57
,-146.09,-144.3,-137.62
,-145.37,-143.64,-138.21
,-145.58,-143.38,-137.36
,-146.35,-142.42,-137.71
,-146.95,-142.34,-138.67
,-147.5,-142.26,-138.73
,-147.42,-142.17,-138.68
,-146.99,-141.34,-138.62
,-147.32,-141.2,-138.96
,-146.7,-141.02,-138.99
,-145.61,-140.51,-138.3
,-145.58,-140.88,-138.05
,-146.17,-141.43,-138.46
,-146.8,-141.33,-138.52
,-147.01,-140.66,-138.51
,-147.17,-139.96,-138.6
,-148.04,-140.74,-137.81
,-148.36,-140.18,-138.14
,-148.47,-139.19,-137.19
,-148.67,-138.8,-136.5
,-148.28,-138.67,-136.49
,-149.33,-138.66,-136.88
,-149.08,-137.27,-137.25
,-148.86,-137.27,-137.32
,-148.95,-138.2,-137.62
,-148.93,-137.67,-137.89
,-148.67,-137.01,-137.89
,-148.18,-137.47,-137.7
,-147.82,-138.47,-138.36
,-147.78,-137.77,-137.88
,-147.64,-137.55,-137.97
,-147.86,-138.13,-138.67
,-147.16,-137.02,-138.9
,-146.82,-136.91,-138.23
,-146.63,-137.28,-138.33
,-146.82,-136.41,-138.38
,-147.25,-135.67,-138.15
,-147.47,-135.58,-138.47
,-146.83,-135.57,-138.7
,-146.63,-135.33,-138.9
,-146.72,-135.92,-138.84
,-145.83,-135.87,-137.88
,-145.45,-135.81,-138.21
,-144.33,-135.86,-138.32
,-143.97,-135.4,-138.86
,-144.68,-135.34,-138.46
,-144.42,-136.31,-138.86
,-144.43,-135.84,-139.01
,-144.57,-137.19,-139.08
,-144.25,-136.86,-138.88
,-143.52,-136.88,-139.17
,-142.87,-137.58,-139.09
,-142.72,-137.48,-140.06
,-143.47,-138.15,-140.76
,-143.41,-138.37,-141.35
,-143.56,-140.44,-142.03
,-144.17,-140.46,-141.67
,-143.43,-141.04,-142.32
,-143.28,-140.41,-141.94
,-143.22,-140.24,-142.24
,-142.52,-140.31,-142.51
,-143.5,-139.35,-143.25
,-143.35,-138.47,-142.55
,-143.78,-137.5,-143.1
,-144.15,-137.59,-143.16
,-144.09,-137.58,-143.22
,-144.86,-138.58,-143.64
,-144.86,-136.8,-144.38
,-144.89,-136.25,-143.46
,-143.96,-136.86,-142.79
,-144.23,-136.87,-142.77
,-144.47,-137.56,-142.71
,-144.76,-138.43,-143.34
,-144.82,-138.03,-143.36
,-144.45,-138.66,-143.2
,-145.15,-138.83,-143.33
,-144.37,-138.54,-142.61
,-144.2,-139.45,-142.66
,-143.53,-138.36,-142.92
,-143.31,-137.81,-142.15
,-143.31,-137.45,-142.69
,-143.57,-138.03,-142.7
,-143.94,-137.44,-141.93
,-143.13,-138.5,-141.01
,-143.19,-139.71,-141.67
,-142.78,-139.81,-142.45
,-142.21,-140.56,-143.15
,-142.89,-141.3,-142.55
,-143.57,-140.64,-142.33
,-143.64,-139.32,-142.28
,-143.84,-139.81,-143.15
,-144.02,-139.2,-142.48
,-144.73,-138.9,-142.19
,-144.48,-139.22,-141.44
,-144.49,-139.33,-141.45
,-144.44,-139.12,-141.14
,-145.23,-138.79,-141.16
,-145.18,-139.24,-141.23
,-144.8,-138.75,-141.57
,-144.29,-138.82,-141.67
,-144.05,-138,-141.33
,-145.07,-138.33,-141.34
,-145.43,-137.93,-142.36
,-145.4,-137.96,-141.71
,-144.73,-138.55,-140.77
,-144.64,-138.79,-141.65
,-144.66,-139.18,-141.73
,-145.17,-139.97,-141.72
,-144.13,-139.83,-142.07
,-144.32,-140.01,-142.07
,-144.98,-139.29,-142.75
,-145.5,-139.21,-142.45
,-144.85,-139.22,-142.06
,-144.27,-140.34,-142.02
,-144.69,-141.25,-141.3
,-144.9,-141.29,-141.45
,-143.85,-141.01,-142.42
,-143.37,-141.73,-142.89
,-142.85,-142.37,-143.75
,-142.89,-141.65,-144.07
,-142.98,-141.83,-144.06
,-142.66,-141.8,-143.72
,-142.7,-142.44,-143.41
,-142.83,-142.44,-144.07
,-142.15,-142.11,-144.22
,-141.65,-141.85,-143.31
,-141.59,-142.23,-142.56
,-140.99,-142.26,-141.95
,-140.9,-141.11,-140.99
,-140.34,-141.64,-140.63
,-140.93,-141.29,-139.86
,-140.61,-141.27,-139.24
,-141.49,-141.36,-138.25
,-140.89,-141.28,-138.39
,-140.5,-141.29,-138.44
,-140.77,-141.81,-137.72
,-140.51,-142.39,-137.7
,-139.4,-142.39,-137.06
,-138.89,-142.28,-137.3
,-138.48,-142.26,-136.99
,-138.47,-141.69,-136.99
,-139.24,-141.65,-137.87
,-139.44,-141.76,-138.4
,-140.1,-141.35,-138.36
,-140.12,-141.1,-138.01
,-140.11,-140.51,-137.95
,-140.58,-139.63,-138.31
,-139.94,-139.68,-137.4
,-139.77,-138.93,-137.39
,-140.83,-139.61,-136.69
,-141.42,-139.58,-136.06
,-142.07,-138.4,-136.32
,-141.46,-137.67,-136.27
,-141.84,-137.45,-136.41
,-141.22,-137.95,-136.37
,-140.91,-136.76,-135.61
,-140.2,-137.31,-135.61
,-140.82,-137.36,-135.61
,-140.87,-138.07,-135.89
,-140.05,-137.64,-136.11
,-139.82,-138.18,-136.34
,-139.64,-138.7,-135.6
,-138.91,-138.68,-136.25
,-138.84,-138.85,-136.27
,-138.52,-138.82,-136.29
,-138.86,-138.44,-135.59
,-137.92,-137.66,-134.84
,-137.92,-137.71,-134.78
,-137.91,-137.14,-135.43
,-138.83,-136.42,-136.29
,-139.17,-136,-135.58
,-138.24,-135.33,-135.52
,-137.99,-134.29,-135.23
,-137.9,-134.6,-135.96
,-139.02,-134.59,-136.15
